datetime,open,high,low,close,volume
2018-01-10 09:30:00,47875.0,48475.0,47525.0,47575.0,2613.84
2018-01-11 09:30:00,47300.0,47525.0,46600.0,46600.0,1963.68
2018-01-12 09:30:00,46750.0,46875.0,45432.5,45625.0,2170.12
2018-01-16 09:30:00,44675.0,46375.0,43975.0,45975.0,4346.28
2018-01-17 09:30:00,45400.0,45997.5,44276.75,44525.0,3276.28
2018-01-18 09:30:00,44700.0,45025.0,44175.0,44475.0,2775.56
2018-01-19 09:30:00,44100.0,44725.0,43862.5,44075.0,2260.88
2018-01-22 09:30:00,44100.0,44250.0,42675.0,42675.0,2320.0
2018-01-23 09:30:00,42275.0,42325.0,41500.0,41625.0,2441.0
2018-01-24 09:30:00,41400.0,43125.0,41087.5,42425.0,4986.64
2018-01-25 09:30:00,41575.0,42893.75,41525.0,42500.0,3561.24
2018-01-26 09:30:00,41775.0,42047.5,40587.5,40625.0,3284.64
2018-01-29 09:30:00,40825.0,41400.0,40550.0,41175.0,3333.72
2018-01-30 09:30:00,42300.0,42800.0,41625.0,42125.0,4591.0
2018-01-31 09:30:00,41462.5,42447.5,41200.0,41700.0,3741.16
2018-02-01 09:30:00,42600.0,43125.0,41425.0,42725.0,3604.92
2018-02-02 09:30:00,43225.0,45350.0,42949.75,45250.0,6661.8
2018-02-05 09:30:00,46525.0,50700.0,44325.0,50500.0,11642.08
2018-02-06 09:30:00,52775.0,53475.0,46425.0,46600.0,11704.96
2018-02-07 09:30:00,47050.0,48425.0,45576.75,48350.0,6136.12
2018-02-08 09:30:00,47950.0,54550.0,47900.0,54425.0,10847.28
2018-02-09 09:30:00,52250.0,58150.0,50575.0,51825.0,14133.84
2018-02-12 09:30:00,50250.0,51425.0,47986.75,48950.0,9880.24
2018-02-13 09:30:00,49875.0,50075.0,47977.5,48312.5,4152.48
2018-02-14 09:30:00,49100.0,49200.0,45350.0,45475.0,6738.8
2018-02-15 09:30:00,44375.0,45800.0,43125.0,43175.0,6133.2
2018-02-16 09:30:00,43500.0,43875.0,42250.0,43550.0,6737.36
2018-02-20 09:30:00,44125.0,44172.5,42300.0,43450.0,5699.56
2018-02-21 09:30:00,42825.0,43812.5,41500.0,43800.0,6140.16
2018-02-22 09:30:00,43175.0,44125.0,42525.0,43725.0,6796.48
2018-02-23 09:30:00,42787.5,43300.0,41150.0,41150.0,5840.64
2018-02-26 09:30:00,40550.0,40650.0,39525.0,39550.0,4722.24
2018-02-27 09:30:00,39487.5,41000.0,39275.0,41000.0,7223.88
2018-02-28 09:30:00,40275.0,41800.0,39850.0,41775.0,6538.64
2018-03-01 09:30:00,41675.0,44925.0,41125.0,43775.0,11715.84
2018-03-02 09:30:00,45325.0,45850.0,42400.0,42625.0,8692.36
2018-03-05 09:30:00,43225.0,43707.5,40875.0,41275.0,5876.92
2018-03-06 09:30:00,40675.0,41499.75,40281.25,40725.0,5891.68
2018-03-07 09:30:00,41625.0,41850.0,40302.5,40425.0,6102.36
2018-03-08 09:30:00,39975.0,40412.5,39675.25,39800.0,4301.2
2018-03-09 09:30:00,38950.0,39125.0,37525.0,37550.0,4744.92
2018-03-12 09:30:00,37150.0,37400.0,36600.0,37000.0,4815.92
2018-03-13 09:30:00,36450.0,38667.25,36150.0,38350.0,8402.72
2018-03-14 09:30:00,37775.0,38900.0,37700.0,38425.0,6714.96
2018-03-15 09:30:00,38300.0,38950.0,37850.0,38575.0,4784.32
2018-03-16 09:30:00,38375.0,38925.0,38075.0,38850.0,3692.52
2018-03-19 09:30:00,39950.0,42359.75,39950.0,41300.0,9407.4
2018-03-20 09:30:00,41300.0,41725.0,40675.0,41000.0,5137.48
2018-03-21 09:30:00,41225.0,41950.0,40075.0,41450.0,5782.32
2018-03-22 09:30:00,43050.0,44625.0,42275.0,44500.0,11012.76
2018-03-23 09:30:00,44600.0,48100.0,44075.0,48025.0,10318.04
2018-03-26 09:30:00,45175.0,47475.0,42500.0,42675.0,10548.6
2018-03-27 09:30:00,41750.0,47900.0,41725.0,46825.0,10439.72
2018-03-28 09:30:00,47575.0,49515.5,46200.0,48400.0,14041.4
2018-03-29 09:30:00,47625.0,49050.0,44364.0,45825.0,9967.64
2018-04-02 09:30:00,46750.0,51150.0,46150.0,49650.0,11862.08
2018-04-03 09:30:00,48450.0,50800.0,47465.25,48100.0,10436.92
2018-04-04 09:30:00,50925.0,51075.0,45400.0,45825.0,10430.76
2018-04-05 09:30:00,44500.0,46094.75,44275.0,45125.0,6833.12
2018-04-06 09:30:00,46525.0,49108.5,45250.0,48475.0,10437.12
2018-04-09 09:30:00,47175.0,47700.25,44562.5,47525.0,8371.52
2018-04-10 09:30:00,45275.0,46275.0,43887.5,44475.0,9444.24
2018-04-11 09:30:00,45137.5,45250.0,43700.0,45075.0,6508.88
2018-04-12 09:30:00,44275.0,44375.0,43050.0,43575.0,6299.6
2018-04-13 09:30:00,42875.0,44750.0,42675.0,44150.0,7629.76
2018-04-16 09:30:00,43325.0,44100.0,42702.5,43200.0,5070.52
2018-04-17 09:30:00,41925.0,42162.5,40125.0,40450.0,6110.04
2018-04-18 09:30:00,40375.0,41000.0,39777.5,40225.0,4611.2
2018-04-19 09:30:00,40775.0,41712.5,40525.0,41225.0,6182.28
2018-04-20 09:30:00,41612.0,43675.0,41525.0,43175.0,6704.0
2018-04-23 09:30:00,42675.0,44297.5,42150.0,43600.0,5385.68
2018-04-24 09:30:00,43000.0,47237.5,42775.0,46325.0,10207.84
2018-04-25 09:30:00,46175.0,48125.0,45625.0,46150.0,9769.04
2018-04-26 09:30:00,44450.0,44924.75,42850.0,43350.0,7332.2
2018-04-27 09:30:00,41475.0,44000.0,41425.0,43225.0,7579.4
2018-04-30 09:30:00,42950.0,44525.0,42150.0,44150.0,5808.28
2018-05-01 09:30:00,44500.0,44850.0,42661.5,42725.0,5766.08
2018-05-02 09:30:00,42475.0,43575.0,42075.0,43425.0,6518.84
2018-05-03 09:30:00,44075.0,45550.0,42987.5,43475.0,10137.24
2018-05-04 09:30:00,44025.0,44150.0,40700.0,41025.0,8497.0
2018-05-07 09:30:00,40500.0,40550.0,39600.0,40025.0,5453.24
2018-05-08 09:30:00,40300.0,41000.0,39875.0,40175.0,5882.84
2018-05-09 09:30:00,39875.0,40350.0,38750.0,38800.0,5177.8
2018-05-10 09:30:00,38450.0,38550.0,37560.0,37650.0,6830.28
2018-05-11 09:30:00,37825.0,38250.0,37500.0,37750.0,6002.0
2018-05-14 09:30:00,37500.0,37750.0,36850.0,37550.0,6652.16
2018-05-15 09:30:00,38475.0,39400.0,38400.0,38800.0,7286.24
2018-05-16 09:30:00,38700.0,38725.0,37775.0,38050.0,4349.56
2018-05-17 09:30:00,38475.0,39100.0,37650.0,38525.0,6015.44
2018-05-18 09:30:00,38937.0,39300.0,38575.0,39100.0,4679.52
2018-05-21 09:30:00,38202.5,38975.0,37700.0,38450.0,6112.16
2018-05-22 09:30:00,37950.0,38825.0,37750.0,38625.0,6069.04
2018-05-23 09:30:00,39500.0,39525.0,37650.0,37650.0,11526.0
2018-05-24 09:30:00,37700.0,38850.0,37500.0,37725.0,5015.16
2018-05-25 09:30:00,37725.0,37950.0,37200.0,37625.0,4381.8
2018-05-29 09:30:00,38125.0,38768.25,37475.0,38100.0,6928.56
2018-05-30 09:30:00,37700.0,37950.0,37100.0,37275.0,4257.24
2018-05-31 09:30:00,37350.0,37672.5,36650.0,37375.0,5664.44
2018-06-01 09:30:00,36825.0,36864.75,35550.0,35625.0,5649.72
2018-06-04 09:30:00,35350.0,35400.0,34651.75,34700.0,4719.32
2018-06-05 09:30:00,34475.0,34825.0,34191.75,34400.0,5405.88
2018-06-06 09:30:00,34275.0,34775.0,33750.0,33750.0,6009.76
2018-06-07 09:30:00,33775.0,35097.5,33750.0,34550.0,8933.88
2018-06-08 09:30:00,35150.0,35350.0,34450.0,34575.0,4252.44
2018-06-11 09:30:00,34725.0,34725.0,34075.0,34325.0,4328.92
2018-06-12 09:30:00,34175.0,34300.0,33700.0,33800.0,6099.68
2018-06-13 09:30:00,33650.0,34025.0,33062.5,33850.0,8914.44
2018-06-14 09:30:00,33387.5,33436.25,32650.0,32800.0,8713.56
2018-06-15 09:30:00,33175.0,33625.0,32950.0,33125.0,7570.88
2018-06-18 09:30:00,33750.0,34097.5,33125.0,33200.0,5730.8
2018-06-19 09:30:00,34475.0,34775.0,33500.0,33500.0,6428.0
2018-06-20 09:30:00,32962.5,33025.0,32275.0,32675.0,5706.96
2018-06-21 09:30:00,32452.5,33750.0,32375.0,33550.0,6383.64
2018-06-22 09:30:00,33225.0,34150.0,33177.5,33875.0,4392.8
2018-06-25 09:30:00,34675.0,37000.0,34562.5,36050.0,13134.64
2018-06-26 09:30:00,35702.5,36100.0,35025.0,35675.0,6161.64
2018-06-27 09:30:00,35200.0,37175.0,34725.0,37075.0,10493.72
2018-06-28 09:30:00,37275.0,37500.0,35777.0,36150.0,8890.2
2018-06-29 09:30:00,35625.0,36025.0,35100.0,35975.0,6052.88
2018-07-02 09:30:00,36925.0,37171.0,35150.0,35150.0,5996.92
2018-07-03 09:30:00,34825.0,36475.0,34775.0,36400.0,4073.56
2018-07-05 09:30:00,35700.0,36275.0,34975.0,35050.0,6729.52
2018-07-06 09:30:00,34875.0,35050.0,33375.0,33500.0,6696.6
2018-07-09 09:30:00,32950.0,33325.0,32525.0,32525.0,4941.16
2018-07-10 09:30:00,32450.0,32825.0,32250.0,32475.0,4762.72
2018-07-11 09:30:00,33250.0,33325.0,32625.0,33000.0,7319.24
2018-07-12 09:30:00,32525.0,32612.75,31300.0,31325.0,7112.64
2018-07-13 09:30:00,31300.0,31575.0,31075.0,31225.0,4762.92
2018-07-16 09:30:00,31225.0,31624.75,31050.0,31475.0,3772.28
2018-07-17 09:30:00,32425.0,32425.0,30675.0,30850.0,6893.36
2018-07-18 09:30:00,30900.0,31350.0,30775.0,31050.0,3333.72
2018-07-19 09:30:00,31425.0,31650.0,31100.0,31550.0,5137.52
2018-07-20 09:30:00,31275.0,31700.0,30950.0,31600.0,4471.04
2018-07-23 09:30:00,31825.0,32250.0,31250.0,31300.0,3806.96
2018-07-24 09:30:00,30325.0,31300.0,29975.0,30900.0,7835.96
2018-07-25 09:30:00,30875.0,30900.0,29550.0,29600.0,7393.4
2018-07-26 09:30:00,30825.0,31075.0,30550.0,30900.0,5509.6
2018-07-27 09:30:00,30400.0,32750.0,30350.0,32200.0,8915.72
2018-07-30 09:30:00,32200.0,34061.25,32175.0,33575.0,9763.04
2018-07-31 09:30:00,33250.0,33775.0,32450.0,32950.0,7571.08
2018-08-01 09:30:00,32625.0,33025.0,32175.0,32475.0,7277.6
2018-08-02 09:30:00,33175.0,33214.5,31050.0,31175.0,7718.8
2018-08-03 09:30:00,31000.0,31424.75,30875.0,30900.0,4528.8
2018-08-06 09:30:00,30975.0,31075.0,30325.0,30325.0,4538.76
2018-08-07 09:30:00,30100.0,30299.75,29850.0,30025.0,4487.8
2018-08-08 09:30:00,30150.0,30400.0,29750.0,29975.0,4355.36
2018-08-09 09:30:00,30000.0,30123.5,29650.0,30000.0,4727.44
2018-08-10 09:30:00,30575.0,31025.0,30327.5,30675.0,6992.48
2018-08-13 09:30:00,30550.0,30825.0,29937.5,30775.0,7109.76
2018-08-14 09:30:00,30450.0,30945.0,30100.0,30250.0,4827.48
2018-08-15 09:30:00,30900.0,31875.0,30650.0,31300.0,9909.8
2018-08-16 09:30:00,30650.0,31225.0,30425.0,31075.0,4625.0
2018-08-17 09:30:00,31300.0,31850.0,30800.0,31025.0,5367.4
2018-08-20 09:30:00,30825.0,31500.0,30800.0,31100.0,4175.52
2018-08-21 09:30:00,30850.0,30900.0,30225.0,30775.0,4601.32
2018-08-22 09:30:00,31000.0,31100.0,30325.0,30425.0,4004.44
2018-08-23 09:30:00,30575.0,30725.0,29950.0,30575.0,5494.56
2018-08-24 09:30:00,30300.0,30300.0,29675.0,29725.0,5231.2
2018-08-27 09:30:00,29275.0,29425.0,28850.0,28850.0,5829.6
2018-08-28 09:30:00,28625.0,28900.0,28500.0,28725.0,4416.16
2018-08-29 09:30:00,28575.0,28600.0,27675.0,27700.0,8648.88
2018-08-30 09:30:00,27900.0,28172.5,27400.0,27875.0,7877.76
2018-08-31 09:30:00,27975.0,28077.5,27550.0,27775.0,5467.0
2018-09-04 09:30:00,28050.0,28597.5,27900.0,28150.0,5848.72
2018-09-05 09:30:00,28325.0,29525.0,28287.5,29275.0,9418.92
2018-09-06 09:30:00,29200.0,30625.0,29100.0,30025.0,11345.36
2018-09-07 09:30:00,30700.0,30750.0,29625.0,30325.0,7964.12
2018-09-10 09:30:00,29900.0,30600.0,29825.0,30075.0,4979.08
2018-09-11 09:30:00,30500.0,30700.0,29250.0,29400.0,5410.52
2018-09-12 09:30:00,29550.0,30425.0,29475.0,29675.0,7645.84
2018-09-13 09:30:00,29150.0,29175.0,28575.0,28800.0,5666.68
2018-09-14 09:30:00,28700.0,29350.0,28550.0,29000.0,4592.28
2018-09-17 09:30:00,29175.0,30350.0,29100.0,30275.0,6215.36
2018-09-18 09:30:00,30175.0,30225.0,29075.0,29500.0,8984.0
2018-09-19 09:30:00,29500.0,30175.0,29287.5,29600.0,6529.56
2018-09-20 09:30:00,29000.0,29225.0,28500.0,28625.0,7988.68
2018-09-21 09:30:00,28375.0,29225.0,28275.0,29125.0,6335.36
2018-09-24 09:30:00,29750.0,30087.5,28825.0,28875.0,5800.08
2018-09-25 09:30:00,28925.0,29200.0,28675.0,28750.0,3910.76
2018-09-26 09:30:00,28550.0,28700.0,27737.5,28575.0,8134.32
2018-09-27 09:30:00,28150.0,28250.0,27525.0,27825.0,7080.84
2018-09-28 09:30:00,28075.0,28225.0,27637.5,27850.0,7688.48
2018-10-01 09:30:00,27350.0,27900.0,27075.5,27700.0,7326.16
2018-10-02 09:30:00,27800.0,28075.0,27250.0,27850.0,5660.04
2018-10-03 09:30:00,27500.0,27925.0,27325.0,27825.0,6917.44
2018-10-04 09:30:00,28100.0,30000.0,28100.0,29375.0,13724.0
2018-10-05 09:30:00,29425.0,31325.0,29125.0,30500.0,15702.84
2018-10-08 09:30:00,30900.0,32126.75,30250.0,31025.0,13956.24
2018-10-09 09:30:00,31025.0,31236.5,30050.0,30800.0,10152.16
2018-10-10 09:30:00,31325.0,34962.5,31275.0,34825.0,23226.92
2018-10-11 09:30:00,35225.0,37250.0,33825.0,36100.0,38094.48
2018-10-12 09:30:00,33350.0,35325.0,32800.0,33100.0,35887.24
2018-10-15 09:30:00,33500.0,34725.0,33325.0,34375.0,15825.32
2018-10-16 09:30:00,33300.0,33475.0,31100.0,31475.0,16989.52
2018-10-17 09:30:00,30850.0,32300.0,30825.0,31325.0,17394.68
2018-10-18 09:30:00,31725.0,33900.0,31675.0,33450.0,18762.16
2018-10-19 09:30:00,32825.0,34000.0,31875.0,33650.0,15804.88
2018-10-22 09:30:00,33050.0,33896.0,32325.0,33100.0,14417.28
2018-10-23 09:30:00,34925.0,36050.0,33000.0,33450.0,20001.84
2018-10-24 09:30:00,33600.0,38250.0,33450.0,38075.0,21122.4
2018-10-25 09:30:00,36325.0,36850.0,33500.0,34225.0,18728.28
2018-10-26 09:30:00,37675.0,38300.0,34850.0,36725.0,22789.36
2018-10-29 09:30:00,35225.0,41175.0,34725.0,38875.0,25929.08
2018-10-30 09:30:00,39400.0,40000.0,37125.0,37200.0,30834.76
2018-10-31 09:30:00,35475.0,35475.0,33625.0,34700.0,25068.28
2018-11-01 09:30:00,34400.0,35225.0,33125.0,33175.0,15416.44
2018-11-02 09:30:00,33550.0,35450.0,32950.0,34725.0,23776.52
2018-11-05 09:30:00,34675.0,36225.0,34675.0,35050.0,11861.16
2018-11-06 09:30:00,35100.0,35225.0,33675.0,34250.0,10903.72
2018-11-07 09:30:00,33075.0,33300.0,31075.0,31100.0,18071.28
2018-11-08 09:30:00,31525.0,32150.0,31229.0,31675.0,11776.88
2018-11-09 09:30:00,32600.0,34050.0,32350.0,33250.0,16584.12
2018-11-12 09:30:00,34000.0,36421.0,33807.5,36250.0,17767.28
2018-11-13 09:30:00,35825.0,36550.0,34275.0,36200.0,17068.48
2018-11-14 09:30:00,35175.0,37700.0,34824.75,37100.0,17096.84
2018-11-15 09:30:00,37375.0,38275.0,34858.75,35150.0,18638.44
2018-11-16 09:30:00,36200.0,36625.0,35025.0,35525.0,16836.12
2018-11-19 09:30:00,36125.0,39350.0,35925.0,39025.0,17980.76
2018-11-20 09:30:00,41675.0,42624.75,39525.25,41075.0,22696.8
2018-11-21 09:30:00,39500.0,40425.0,39000.0,40200.0,11363.4
2018-11-23 09:30:00,41200.0,41225.0,39875.5,41125.0,5772.96
2018-11-26 09:30:00,39375.0,39918.5,38200.0,38275.0,10344.08
2018-11-27 09:30:00,38850.0,39475.0,37575.0,37850.0,8200.72
2018-11-28 09:30:00,37050.0,37700.0,34250.0,34300.0,12885.16
2018-11-29 09:30:00,34700.0,35400.0,33900.0,34625.0,10405.92
2018-11-30 09:30:00,34475.0,35000.0,33775.0,33825.0,8319.48
2018-12-03 09:30:00,31600.0,32850.0,31500.0,32150.0,10821.88
2018-12-04 09:30:00,32650.0,35907.5,32340.0,35725.0,20411.88
2018-12-06 09:30:00,37900.0,38399.75,35050.0,35050.0,22841.88
2018-12-07 09:30:00,35550.0,38875.0,34925.0,38575.0,20395.76
2018-12-10 09:30:00,38750.0,39975.0,36850.0,37350.0,19766.16
2018-12-11 09:30:00,35550.0,37950.0,35500.0,36975.0,14539.44
2018-12-12 09:30:00,35350.0,36050.0,34275.0,36000.0,14265.72
2018-12-13 09:30:00,35375.0,36700.0,34875.0,35975.0,13652.52
2018-12-14 09:30:00,37250.0,38900.0,36850.0,38625.0,16045.84
2018-12-17 09:30:00,39125.0,42175.0,38225.0,41325.0,20614.64
2018-12-18 09:30:00,40300.0,41600.0,39300.0,40500.0,16708.84
2018-12-19 09:30:00,40725.0,44425.0,38775.0,43475.0,25216.76
2018-12-20 09:30:00,43875.0,47025.0,42450.0,45250.0,30104.52
2018-12-21 09:30:00,44800.0,50375.0,43850.0,49750.0,30294.32
2018-12-24 09:30:00,50775.0,53425.0,48875.0,53375.0,18067.92
2018-12-26 09:30:00,51400.0,52500.0,43250.0,43350.0,28013.16
2018-12-27 09:30:00,44950.0,47825.0,42675.0,42700.0,18906.28
2018-12-28 09:30:00,42000.0,43900.0,40650.0,42825.0,22643.36
2018-12-31 09:30:00,41550.0,43075.0,41175.0,41900.0,15336.92
2019-01-02 09:30:00,44475.0,44572.5,40575.0,41250.0,17901.12
2019-01-03 09:30:00,43100.0,45600.0,42600.0,45325.0,23647.16
2019-01-04 09:30:00,43200.0,43625.0,38825.0,39375.0,24927.88
2019-01-07 09:30:00,39175.0,39575.0,37500.0,38125.0,12660.8
2019-01-08 09:30:00,37050.0,38750.0,36650.0,37050.0,17966.2
2019-01-09 09:30:00,36675.0,37125.0,35675.0,36225.0,18702.64
2019-01-10 09:30:00,37050.0,37625.0,35825.0,35850.0,17149.96
2019-01-11 09:30:00,36500.0,36899.75,36150.0,36250.0,9581.24
2019-01-14 09:30:00,37250.0,37725.0,36775.0,37275.0,10344.16
2019-01-15 09:30:00,36800.0,36825.0,34925.0,35100.0,16026.6
2019-01-16 09:30:00,34925.0,35150.0,34175.0,35050.0,12121.64
2019-01-17 09:30:00,35450.0,35649.75,33825.0,34275.0,12651.24
2019-01-18 09:30:00,33550.0,34200.0,32825.0,33300.0,15909.56
2019-01-22 09:30:00,34025.0,36025.0,33975.0,35225.0,14899.76
2019-01-23 09:30:00,34725.0,36375.0,34275.0,35150.0,14260.8
2019-01-24 09:30:00,34875.0,35250.0,34375.0,34500.0,9600.0
2019-01-25 09:30:00,33675.0,34050.0,32975.0,33250.0,11596.96
2019-01-28 09:30:00,34575.0,35325.0,34500.0,34500.0,13100.36
2019-01-29 09:30:00,34475.0,35875.0,34425.0,35500.0,9458.68
2019-01-30 09:30:00,34275.0,34650.0,32425.0,32800.0,14497.84
2019-01-31 09:30:00,32250.0,32350.0,30875.0,31325.0,14705.0
2019-02-01 09:30:00,31800.0,32000.0,31100.0,31775.0,10842.08
2019-02-04 09:30:00,31700.0,31825.0,30600.0,30625.0,7659.8
2019-02-05 09:30:00,30475.0,30500.0,29675.0,29800.0,9642.12
2019-02-06 09:30:00,29775.0,30450.0,29600.0,30025.0,9436.44
2019-02-07 09:30:00,30875.0,31950.0,30625.0,31250.0,17880.16
2019-02-08 09:30:00,32125.0,32200.0,31075.0,31075.0,13192.44
2019-02-11 09:30:00,30775.0,31425.0,30525.0,31175.0,7015.28
2019-02-12 09:30:00,30525.0,30675.0,29675.0,29825.0,11322.84
2019-02-13 09:30:00,29425.0,29850.0,29150.0,29800.0,8960.56
2019-02-14 09:30:00,30125.0,30400.0,29350.0,29650.0,12100.2
2019-02-15 09:30:00,29000.0,29725.0,29000.0,29325.0,8711.24
2019-02-19 09:30:00,29575.0,29600.0,28875.0,29150.0,5135.88
2019-02-20 09:30:00,29100.0,29650.0,28750.0,29150.0,8530.04
2019-02-21 09:30:00,29425.0,29975.0,29175.0,29500.0,11006.64
2019-02-22 09:30:00,29300.0,29350.0,28775.0,28850.0,8833.04
2019-02-25 09:30:00,28175.0,28600.0,27975.0,28525.0,8827.04
2019-02-26 09:30:00,28800.0,28900.0,28175.0,28450.0,7842.68
2019-02-27 09:30:00,28850.0,29425.0,28425.0,28550.0,8773.16
2019-02-28 09:30:00,28800.0,28975.0,28425.0,28750.0,6363.68
2019-03-01 09:30:00,28125.0,28750.0,28025.0,28125.0,9245.44
2019-03-04 09:30:00,27675.0,29075.0,27475.0,28125.0,16323.84
2019-03-05 09:30:00,28100.0,28525.0,27825.0,28075.0,10667.4
2019-03-06 09:30:00,28025.0,28700.0,28000.0,28525.0,13181.84
2019-03-07 09:30:00,28800.0,29950.0,28750.25,29650.0,16901.6
2019-03-08 09:30:00,30650.0,30750.0,29727.5,29750.0,17008.04
2019-03-11 09:30:00,29425.0,29450.0,27875.0,27925.0,18192.88
2019-03-12 09:30:00,27700.0,27925.0,27250.0,27450.0,11573.52
2019-03-13 09:30:00,27050.0,27175.0,26425.0,26900.0,12178.24
2019-03-14 09:30:00,26825.0,27050.0,26725.0,26975.0,7785.6
2019-03-15 09:30:00,26675.0,26767.0,26025.0,26350.0,12339.44
2019-03-18 09:30:00,26300.0,26475.0,25850.0,26075.0,7508.92
2019-03-19 09:30:00,25800.0,26174.75,25400.0,25850.0,11909.84
2019-03-20 09:30:00,25775.0,26125.0,25000.0,25450.0,17192.8
2019-03-21 09:30:00,25725.0,25725.0,24175.0,24275.0,17876.84
2019-03-22 09:30:00,24600.0,25975.0,24420.0,25900.0,23385.76
2019-03-25 09:30:00,26225.0,26600.0,25775.0,26025.0,26005.04
2019-03-26 09:30:00,25450.0,26075.0,24975.0,25675.0,15886.84
2019-03-27 09:30:00,25575.0,26750.0,25400.0,26175.0,21056.48
2019-03-28 09:30:00,26025.0,26500.0,25725.0,26000.0,13209.44
2019-03-29 09:30:00,25475.0,25900.0,25375.0,25425.0,12926.6
2019-04-01 09:30:00,24675.0,24975.0,24350.0,24450.0,13926.64
2019-04-02 09:30:00,24375.0,24550.0,24100.0,24150.0,8782.32
2019-04-03 09:30:00,23750.0,24000.0,23300.0,23750.0,12562.76
2019-04-04 09:30:00,23775.0,24225.0,23500.0,23800.0,9014.12
2019-04-05 09:30:00,23575.0,23675.0,23400.0,23425.0,6194.44
2019-04-08 09:30:00,23575.0,23846.25,23200.0,23250.0,8370.0
2019-04-09 09:30:00,23500.0,23674.75,23275.0,23500.0,9065.4
2019-04-10 09:30:00,23425.0,23500.0,23125.0,23125.0,7024.56
2019-04-11 09:30:00,23075.0,23450.0,23025.0,23325.0,5840.4
2019-04-12 09:30:00,23000.0,23306.25,22975.0,23000.0,6768.2
2019-04-15 09:30:00,23050.0,23475.0,22925.0,23025.0,6192.44
2019-04-16 09:30:00,22775.0,23000.0,22625.0,22775.0,6162.36
2019-04-17 09:30:00,22375.0,22762.5,22275.0,22550.0,7111.48
2019-04-18 09:30:00,22475.0,22900.0,22450.0,22500.0,5524.2
2019-04-22 09:30:00,22775.0,22825.0,22275.0,22300.0,4501.04
2019-04-23 09:30:00,22125.0,22225.0,21375.0,21450.0,8713.2
2019-04-24 09:30:00,21400.0,21700.0,21325.0,21650.0,6651.44
2019-04-25 09:30:00,21175.0,21775.0,21150.0,21450.0,9738.56
2019-04-26 09:30:00,21525.0,22064.0,21350.0,21375.0,7489.0
2019-04-29 09:30:00,21350.0,21475.0,21150.0,21250.0,5506.64
2019-04-30 09:30:00,21750.0,22187.5,21625.0,21750.0,8037.96
2019-05-01 09:30:00,21300.0,22025.0,21125.0,22000.0,10995.12
2019-05-02 09:30:00,22000.0,22700.0,21650.0,22250.0,13330.76
2019-05-03 09:30:00,21725.0,21846.0,21150.0,21200.0,9152.36
2019-05-06 09:30:00,22525.0,22650.0,21500.0,21575.0,14416.8
2019-05-07 09:30:00,22300.0,23450.0,22025.0,22850.0,22953.24
2019-05-08 09:30:00,23050.0,23325.0,22500.0,23025.0,16228.92
2019-05-09 09:30:00,23800.0,24425.0,23175.0,23400.0,21793.24
2019-05-10 09:30:00,23700.0,24875.0,23000.0,23375.0,23243.72
2019-05-13 09:30:00,25125.0,25988.5,24775.0,25800.0,27460.88
2019-05-14 09:30:00,25375.0,25675.0,24475.0,24950.0,19386.88
2019-05-15 09:30:00,25450.0,25475.0,23700.0,23925.0,19303.56
2019-05-16 09:30:00,23875.0,23975.0,22725.0,23200.0,14720.6
2019-05-17 09:30:00,23875.0,23975.0,22950.0,23925.0,19830.92
2019-05-20 09:30:00,24900.0,25375.0,24625.0,25125.0,17064.28
2019-05-21 09:30:00,24475.0,24725.0,24125.0,24400.0,11813.32
2019-05-22 09:30:00,24800.0,24800.0,24250.0,24675.0,11007.24
2019-05-23 09:30:00,25525.0,26300.0,25500.0,25800.0,17398.36
2019-05-24 09:30:00,25381.25,25968.75,25146.875,25875.0,24703.36
2019-05-28 09:30:00,25656.25,26200.0,25231.25,26200.0,21162.68
2019-05-29 09:30:00,26659.375,27256.25,26409.375,26837.5,28918.44
2019-05-30 09:30:00,26625.0,26968.75,26287.5,26506.25,18206.32
2019-05-31 09:30:00,27450.0,27821.0,27187.5,27775.0,23288.24
2019-06-03 09:30:00,28018.75,30050.0,27806.25,29556.25,33086.04
2019-06-04 09:30:00,28668.75,28987.5,27118.75,27175.0,24733.84
2019-06-05 09:30:00,26387.5,27412.5,26356.25,26556.25,22670.44
2019-06-06 09:30:00,26456.25,26787.5,25749.625,25937.5,20543.6
2019-06-07 09:30:00,25550.0,25631.25,24125.0,24462.5,24393.28
2019-06-10 09:30:00,23950.0,23965.625,22900.0,23606.25,21039.36
2019-06-11 09:30:00,22868.75,23750.0,22725.0,23487.5,22611.56
2019-06-12 09:30:00,23706.25,24037.5,23562.5,23900.0,17538.6
2019-06-13 09:30:00,23631.25,23768.75,23331.25,23493.75,17136.44
2019-06-14 09:30:00,23893.75,24087.5,23637.5,23825.0,14086.04
2019-06-17 09:30:00,23681.25,23737.5,23187.5,23375.0,14010.8
2019-06-18 09:30:00,22562.5,22743.75,21875.0,22387.5,26618.12
2019-06-19 09:30:00,22262.5,22681.25,21975.0,22118.75,17804.16
2019-06-20 09:30:00,21212.5,22017.3125,21196.875,21531.25,19865.68
2019-06-21 09:30:00,21618.75,21760.25,21218.75,21606.25,18231.48
2019-06-24 09:30:00,21518.75,21662.5,21437.5,21637.5,10015.88
2019-06-25 09:30:00,21525.0,22681.25,21493.75,22568.75,32524.72
2019-06-26 09:30:00,22118.75,22381.25,21712.5,22281.25,19653.92
2019-06-27 09:30:00,22043.75,22212.5,21875.625,22043.75,16960.96
