datetime,open,high,low,close,volume
2026-01-29 12:50:00,625.03,625.09,624.64,624.83,16042.0
2026-01-29 12:51:00,624.85,624.85,624.38,624.43,18371.0
2026-01-29 12:52:00,624.43,624.44,623.84,623.92,33384.0
2026-01-29 12:53:00,623.89,624.0,623.65,623.74,37424.0
2026-01-29 12:54:00,623.73,623.85,623.53,623.66,25392.0
2026-01-29 12:55:00,623.64,624.1,623.53,623.82,19817.0
2026-01-29 12:56:00,623.8,624.14,623.64,624.0,14541.0
2026-01-29 12:57:00,624.03,624.13,623.66,623.83,13491.0
2026-01-29 12:58:00,623.81,623.97,623.49,623.74,19229.0
2026-01-29 12:59:00,623.73,623.73,623.46,623.72,7481.0
2026-01-29 13:00:00,623.7,624.34,623.68,624.08,25256.0
2026-01-29 13:01:00,624.07,624.08,623.67,624.05,13028.0
2026-01-29 13:02:00,624.03,624.36,623.98,624.34,20053.0
2026-01-29 13:03:00,624.37,625.16,624.3,624.81,27080.0
2026-01-29 13:04:00,624.89,625.04,624.75,624.86,14627.0
2026-01-29 13:05:00,624.87,625.52,624.85,625.5,14902.0
2026-01-29 13:06:00,625.48,625.84,625.44,625.63,24132.0
2026-01-29 13:07:00,625.67,625.68,625.23,625.23,16364.0
2026-01-29 13:08:00,625.18,625.34,625.01,625.06,10362.0
2026-01-29 13:09:00,625.08,625.41,624.76,625.37,12249.0
2026-01-29 13:10:00,625.35,625.6,625.35,625.55,9649.0
2026-01-29 13:11:00,625.535,625.81,625.51,625.76,20165.0
2026-01-29 13:12:00,625.78,625.93,625.69,625.74,12652.0
2026-01-29 13:13:00,625.76,626.05,625.75,625.86,13191.0
2026-01-29 13:14:00,625.87,626.12,625.81,625.97,14667.0
2026-01-29 13:15:00,625.92,625.97,625.83,625.88,10596.0
2026-01-29 13:16:00,625.92,626.03,625.56,625.64,13495.0
2026-01-29 13:17:00,625.67,625.67,625.45,625.51,10719.0
2026-01-29 13:18:00,625.55,625.59,625.38,625.5,10963.0
2026-01-29 13:19:00,625.49,625.52,625.19,625.38,15032.0
2026-01-29 13:20:00,625.4,625.62,625.21,625.4,10552.0
2026-01-29 13:21:00,625.41,625.44,625.02,625.3,18914.0
2026-01-29 13:22:00,625.35,625.64,625.22,625.42,17010.0
2026-01-29 13:23:00,625.42,625.61,625.33,625.51,11070.0
2026-01-29 13:24:00,625.5,625.6,625.32,625.58,16444.0
2026-01-29 13:25:00,625.56,625.63,625.45,625.55,10309.0
2026-01-29 13:26:00,625.57,625.68,625.35,625.46,12333.0
2026-01-29 13:27:00,625.47,625.61,625.43,625.44,8332.0
2026-01-29 13:28:00,625.44,625.79,625.33,625.76,12581.0
2026-01-29 13:29:00,625.74,625.97,625.7,625.8,11216.0
2026-01-29 13:30:00,625.8,625.81,625.18,625.31,24700.0
2026-01-29 13:31:00,625.22,625.69,625.22,625.48,11544.0
2026-01-29 13:32:00,625.5,625.78,625.45,625.52,8924.0
2026-01-29 13:33:00,625.52,625.575,625.29,625.38,19662.0
2026-01-29 13:34:00,625.4,625.74,625.38,625.74,19430.0
2026-01-29 13:35:00,625.75,625.87,625.59,625.77,17878.0
2026-01-29 13:36:00,625.78,625.88,625.68,625.86,7443.0
2026-01-29 13:37:00,625.88,626.19,625.88,626.18,16219.0
2026-01-29 13:38:00,626.14,626.37,626.0,626.15,24609.0
2026-01-29 13:39:00,626.18,626.36,626.18,626.35,5732.0
2026-01-29 13:40:00,626.35,626.85,626.35,626.54,26752.0
2026-01-29 13:41:00,626.54,626.59,626.3,626.4,11769.0
2026-01-29 13:42:00,626.45,626.52,626.09,626.29,13703.0
2026-01-29 13:43:00,626.27,626.48,626.16,626.45,5333.0
2026-01-29 13:44:00,626.43,626.46,626.22,626.32,7401.0
2026-01-29 13:45:00,626.32,626.37,626.035,626.05,9086.0
2026-01-29 13:46:00,626.03,626.16,625.82,626.07,9072.0
2026-01-29 13:47:00,626.08,626.26,626.08,626.13,5242.0
2026-01-29 13:48:00,626.11,626.35,626.01,626.07,5944.0
2026-01-29 13:49:00,626.1,626.37,626.1,626.35,8274.0
2026-01-29 13:50:00,626.38,626.59,626.3,626.33,5264.0
2026-01-29 13:51:00,626.35,626.45,626.26,626.44,7217.0
2026-01-29 13:52:00,626.45,626.58,626.09,626.11,8068.0
2026-01-29 13:53:00,626.12,626.18,626.01,626.17,10907.0
2026-01-29 13:54:00,626.09,626.21,626.0,626.1,6381.0
2026-01-29 13:55:00,626.1,626.3,625.86,626.2,8444.0
2026-01-29 13:56:00,626.2,626.23,625.98,625.98,6448.0
2026-01-29 13:57:00,625.97,626.06,625.77,625.84,18031.0
2026-01-29 13:58:00,625.86,626.04,625.74,625.75,9284.0
2026-01-29 13:59:00,625.78,625.94,625.55,625.57,12890.0
2026-01-29 14:00:00,625.54,625.72,625.46,625.59,9661.0
2026-01-29 14:01:00,625.6,625.67,625.18,625.57,22736.0
2026-01-29 14:02:00,625.56,625.98,625.52,625.85,14010.0
2026-01-29 14:03:00,625.85,625.95,625.63,625.63,9718.0
2026-01-29 14:04:00,625.65,625.74,625.53,625.66,4290.0
2026-01-29 14:05:00,625.68,626.21,625.65,626.21,8680.0
2026-01-29 14:06:00,626.24,626.57,626.22,626.35,18742.0
2026-01-29 14:07:00,626.37,626.58,626.34,626.54,8409.0
2026-01-29 14:08:00,626.54,626.59,626.14,626.21,8034.0
2026-01-29 14:09:00,626.26,626.34,626.23,626.27,3721.0
2026-01-29 14:10:00,626.28,626.32,626.15,626.25,3936.0
2026-01-29 14:11:00,626.18,626.51,626.16,626.43,4200.0
2026-01-29 14:12:00,626.45,626.68,626.42,626.55,9104.0
2026-01-29 14:13:00,626.52,626.6,626.45,626.55,6866.0
2026-01-29 14:14:00,626.5,626.63,626.46,626.54,11085.0
2026-01-29 14:15:00,626.52,626.67,626.37,626.39,4875.0
2026-01-29 14:16:00,626.39,626.63,626.33,626.63,3286.0
2026-01-29 14:17:00,626.58,626.78,626.55,626.73,5869.0
2026-01-29 14:18:00,626.76,627.05,626.7,626.82,33212.0
2026-01-29 14:19:00,626.795,626.87,626.46,626.63,7316.0
2026-01-29 14:20:00,626.59,626.69,626.48,626.48,2347.0
2026-01-29 14:21:00,626.52,626.71,626.49,626.6,5303.0
2026-01-29 14:22:00,626.63,626.73,626.63,626.72,1631.0
2026-01-29 14:23:00,626.72,626.75,626.54,626.65,5335.0
2026-01-29 14:24:00,626.66,626.75,626.64,626.69,2541.0
2026-01-29 14:25:00,626.74,626.78,626.59,626.68,13080.0
2026-01-29 14:26:00,626.67,626.74,626.57,626.64,7256.0
2026-01-29 14:27:00,626.66,626.66,626.49,626.62,8653.0
2026-01-29 14:28:00,626.61,626.64,626.51,626.62,3802.0
2026-01-29 14:29:00,626.61,626.66,626.53,626.58,10059.0
2026-01-29 14:30:00,626.57,626.74,625.87,625.87,48755.0
2026-01-29 14:31:00,625.89,626.44,625.78,626.3,24863.0
2026-01-29 14:32:00,626.32,626.37,626.07,626.1,8190.0
2026-01-29 14:33:00,626.07,626.16,625.95,625.99,8263.0
2026-01-29 14:34:00,625.99,625.99,625.76,625.79,7606.0
2026-01-29 14:35:00,625.79,626.17,625.79,626.01,6208.0
2026-01-29 14:36:00,626.02,626.04,625.79,625.98,3611.0
2026-01-29 14:37:00,625.88,626.02,625.78,626.02,4137.0
2026-01-29 14:38:00,626.02,626.02,625.78,625.86,6098.0
2026-01-29 14:39:00,625.9,626.24,625.8,625.89,8050.0
2026-01-29 14:40:00,625.98,626.05,625.89,626.04,6289.0
2026-01-29 14:41:00,626.0,626.24,625.98,625.98,5443.0
2026-01-29 14:42:00,625.99,626.13,625.92,626.04,2947.0
2026-01-29 14:43:00,626.04,626.08,625.87,625.91,6868.0
2026-01-29 14:44:00,625.93,626.05,625.9,626.05,2483.0
2026-01-29 14:45:00,626.05,626.24,625.94,625.99,5290.0
2026-01-29 14:46:00,626.0,626.07,625.855,625.95,7244.0
2026-01-29 14:47:00,625.95,626.01,625.73,625.739,5500.0
2026-01-29 14:48:00,625.73,625.77,625.65,625.77,5532.0
2026-01-29 14:49:00,625.76,625.83,625.49,625.63,6619.0
2026-01-29 14:50:00,625.63,625.89,625.6,625.85,8855.0
2026-01-29 14:51:00,625.84,626.01,625.83,625.96,6477.0
2026-01-29 14:52:00,625.99,626.11,625.85,625.88,7550.0
2026-01-29 14:53:00,625.88,625.99,625.87,625.92,4612.0
2026-01-29 14:54:00,625.94,626.22,625.94,626.2,8915.0
2026-01-29 14:55:00,626.21,626.39,626.16,626.17,8379.0
2026-01-29 14:56:00,626.17,626.21,626.01,626.05,7035.0
2026-01-29 14:57:00,626.08,626.2,626.04,626.17,3376.0
2026-01-29 14:58:00,626.2,626.38,626.15,626.16,15218.0
2026-01-29 14:59:00,626.2,626.29,625.78,625.84,10158.0
2026-01-29 15:00:00,625.86,625.89,625.66,625.89,13570.0
2026-01-29 15:01:00,625.88,626.24,625.85,626.11,5652.0
2026-01-29 15:02:00,626.11,626.2,625.98,626.01,2947.0
2026-01-29 15:03:00,626.0,626.14,625.96,626.05,4865.0
2026-01-29 15:04:00,626.05,626.25,625.95,625.95,6145.0
2026-01-29 15:05:00,625.93,626.07,625.85,626.07,6138.0
2026-01-29 15:06:00,626.05,626.43,626.04,626.31,18905.0
2026-01-29 15:07:00,626.3,626.39,626.26,626.35,6781.0
2026-01-29 15:08:00,626.35,626.58,626.35,626.41,12484.0
2026-01-29 15:09:00,626.45,626.53,626.37,626.53,3441.0
2026-01-29 15:10:00,626.56,626.61,626.43,626.46,11930.0
2026-01-29 15:11:00,626.48,626.51,626.25,626.33,11819.0
2026-01-29 15:12:00,626.309,626.49,626.3,626.42,11173.0
2026-01-29 15:13:00,626.45,626.53,626.35,626.44,17566.0
2026-01-29 15:14:00,626.42,626.48,626.31,626.32,7400.0
2026-01-29 15:15:00,626.3,626.49,626.25,626.47,22611.0
2026-01-29 15:16:00,626.5,626.54,626.44,626.47,6109.0
2026-01-29 15:17:00,626.46,626.55,626.26,626.27,11233.0
2026-01-29 15:18:00,626.26,626.52,626.2,626.51,8476.0
2026-01-29 15:19:00,626.49,626.51,626.39,626.44,11675.0
2026-01-29 15:20:00,626.46,626.5,626.22,626.33,13109.0
2026-01-29 15:21:00,626.34,626.37,626.22,626.23,15693.0
2026-01-29 15:22:00,626.23,626.53,626.23,626.32,14745.0
2026-01-29 15:23:00,626.36,626.43,626.28,626.36,9497.0
2026-01-29 15:24:00,626.38,626.45,626.36,626.44,5679.0
2026-01-29 15:25:00,626.43,626.58,626.41,626.46,15530.0
2026-01-29 15:26:00,626.44,626.51,626.33,626.4,7864.0
2026-01-29 15:27:00,626.43,626.48,626.25,626.26,12324.0
2026-01-29 15:28:00,626.27,626.3,626.08,626.08,5980.0
2026-01-29 15:29:00,626.14,626.22,625.9,625.95,16582.0
2026-01-29 15:30:00,625.95,626.06,625.89,625.9,15649.0
2026-01-29 15:31:00,625.88,626.06,625.85,625.88,12424.0
2026-01-29 15:32:00,625.88,626.0,625.78,625.88,12295.0
2026-01-29 15:33:00,625.86,626.15,625.86,626.11,29437.0
2026-01-29 15:34:00,626.1,626.47,626.09,626.47,20151.0
2026-01-29 15:35:00,626.45,626.54,626.37,626.53,10883.0
2026-01-29 15:36:00,626.55,626.69,626.47,626.62,13900.0
2026-01-29 15:37:00,626.63,626.93,626.55,626.91,8659.0
2026-01-29 15:38:00,626.93,627.19,626.855,627.15,28686.0
2026-01-29 15:39:00,627.14,627.58,627.14,627.34,31215.0
2026-01-29 15:40:00,627.33,627.51,627.13,627.32,20896.0
2026-01-29 15:41:00,627.33,627.37,627.13,627.19,9994.0
2026-01-29 15:42:00,627.18,627.6,627.18,627.52,24462.0
2026-01-29 15:43:00,627.53,627.7,627.41,627.6,20366.0
2026-01-29 15:44:00,627.59,627.71,627.56,627.58,14776.0
2026-01-29 15:45:00,627.6,627.67,627.36,627.49,37494.0
2026-01-29 15:46:00,627.47,627.68,627.44,627.59,21218.0
2026-01-29 15:47:00,627.56,627.67,627.54,627.57,19200.0
2026-01-29 15:48:00,627.55,627.67,627.51,627.57,21724.0
2026-01-29 15:49:00,627.57,627.73,627.55,627.65,27013.0
2026-01-29 15:50:00,627.7,628.5,627.66,628.45,48189.0
2026-01-29 15:51:00,628.48,628.63,628.38,628.48,26980.0
2026-01-29 15:52:00,628.48,628.76,628.36,628.75,36385.0
2026-01-29 15:53:00,628.74,628.95,628.74,628.83,37918.0
2026-01-29 15:54:00,628.82,629.22,628.69,629.13,65183.0
2026-01-29 15:55:00,629.14,629.57,628.9,629.49,48532.0
2026-01-29 15:56:00,629.5,629.57,629.32,629.52,46444.0
2026-01-29 15:57:00,629.54,629.83,629.52,629.83,47561.0
2026-01-29 15:58:00,629.84,629.98,629.75,629.83,43429.0
2026-01-29 15:59:00,629.83,629.89,629.11,629.35,191610.0
2026-01-30 09:30:00,625.69,627.68,625.46,627.31,119519.0
2026-01-30 09:31:00,627.1,627.2,625.6,625.62,61344.0
2026-01-30 09:32:00,625.67,626.39,625.2,625.77,35687.0
2026-01-30 09:33:00,625.79,626.82,625.35,626.78,34910.0
2026-01-30 09:34:00,626.76,627.36,626.74,627.07,37784.0
2026-01-30 09:35:00,627.04,627.29,626.53,627.19,32804.0
2026-01-30 09:36:00,627.22,627.31,626.69,627.0,21572.0
2026-01-30 09:37:00,626.84,626.96,625.77,626.37,22275.0
2026-01-30 09:38:00,626.37,627.2,626.3,626.799,39084.0
2026-01-30 09:39:00,626.81,627.8,626.81,627.73,15355.0
2026-01-30 09:40:00,627.71,628.229,627.46,627.99,15770.0
2026-01-30 09:41:00,627.95,628.09,627.5,627.69,16932.0
2026-01-30 09:42:00,627.62,627.92,627.28,627.41,19241.0
2026-01-30 09:43:00,627.28,627.32,626.79,626.94,19637.0
2026-01-30 09:44:00,626.99,627.15,626.58,626.62,23767.0
2026-01-30 09:45:00,626.61,626.83,626.26,626.3,48828.0
2026-01-30 09:46:00,626.32,626.4,625.81,626.24,14761.0
2026-01-30 09:47:00,626.26,627.03,626.06,626.681,25185.0
2026-01-30 09:48:00,626.68,626.79,626.29,626.43,17460.0
2026-01-30 09:49:00,626.44,627.27,626.29,627.09,44089.0
2026-01-30 09:50:00,627.14,628.02,626.86,627.31,38976.0
2026-01-30 09:51:00,627.48,627.9,627.36,627.62,23987.0
2026-01-30 09:52:00,627.56,627.7,626.95,627.0,21833.0
2026-01-30 09:53:00,627.02,627.08,626.5,626.9,23561.0
2026-01-30 09:54:00,626.98,626.99,626.28,626.73,34558.0
2026-01-30 09:55:00,626.76,627.21,626.56,626.84,12404.0
2026-01-30 09:56:00,626.77,627.46,626.5,627.04,16637.0
2026-01-30 09:57:00,627.04,627.17,626.58,626.61,14502.0
2026-01-30 09:58:00,626.6,626.82,625.88,625.96,19268.0
2026-01-30 09:59:00,625.91,625.91,625.03,625.55,35058.0
2026-01-30 10:00:00,625.51,626.09,625.45,625.6,18854.0
2026-01-30 10:01:00,625.63,626.26,625.36,626.16,14603.0
2026-01-30 10:02:00,626.16,626.65,625.36,625.41,20158.0
2026-01-30 10:03:00,625.4,625.93,625.24,625.7,14362.0
2026-01-30 10:04:00,625.67,625.7,625.12,625.21,27754.0
2026-01-30 10:05:00,625.29,626.25,625.21,626.1,18714.0
2026-01-30 10:06:00,626.14,627.21,626.14,627.21,18030.0
2026-01-30 10:07:00,627.24,627.39,626.77,627.16,17664.0
2026-01-30 10:08:00,627.25,627.25,626.49,626.76,17312.0
2026-01-30 10:09:00,626.83,627.0,626.58,626.95,8342.0
2026-01-30 10:10:00,627.01,627.1,626.64,626.76,11953.0
2026-01-30 10:11:00,626.755,627.59,626.26,627.59,20673.0
2026-01-30 10:12:00,627.65,627.9,627.37,627.39,18405.0
2026-01-30 10:13:00,627.37,627.65,627.12,627.37,15217.0
2026-01-30 10:14:00,627.4,627.41,626.74,627.22,18915.0
2026-01-30 10:15:00,627.2,627.5,627.0,627.15,20279.0
2026-01-30 10:16:00,627.27,627.73,627.27,627.54,7765.0
2026-01-30 10:17:00,627.59,627.75,627.15,627.51,11567.0
2026-01-30 10:18:00,627.49,627.67,627.26,627.43,8951.0
2026-01-30 10:19:00,627.48,627.51,626.91,627.069,13058.0
2026-01-30 10:20:00,627.02,627.55,626.77,627.28,12217.0
2026-01-30 10:21:00,627.41,627.41,626.62,626.78,15355.0
2026-01-30 10:22:00,626.72,626.89,626.49,626.8,14035.0
2026-01-30 10:23:00,626.68,626.74,626.03,626.52,15599.0
2026-01-30 10:24:00,626.54,626.65,626.2,626.32,10066.0
2026-01-30 10:25:00,626.35,626.36,626.04,626.23,8709.0
2026-01-30 10:26:00,626.21,626.25,625.35,625.55,17812.0
2026-01-30 10:27:00,625.5,626.07,625.4,625.88,10682.0
2026-01-30 10:28:00,625.945,625.945,625.26,625.27,12062.0
2026-01-30 10:29:00,625.25,625.42,624.65,624.769,22695.0
2026-01-30 10:30:00,624.69,624.7,624.18,624.38,24665.0
2026-01-30 10:31:00,624.4,625.1,624.3,624.73,28869.0
2026-01-30 10:32:00,624.69,624.87,624.48,624.69,15615.0
2026-01-30 10:33:00,624.72,625.0,624.39,624.53,14035.0
2026-01-30 10:34:00,624.63,625.06,624.58,625.01,15467.0
2026-01-30 10:35:00,625.01,626.86,625.01,626.86,51129.0
2026-01-30 10:36:00,626.88,627.06,625.7,625.72,29976.0
2026-01-30 10:37:00,625.88,626.21,625.72,626.21,9886.0
2026-01-30 10:38:00,626.23,626.75,625.93,626.741,17107.0
2026-01-30 10:39:00,626.78,626.79,626.6,626.76,23265.0
2026-01-30 10:40:00,626.76,627.11,626.63,626.83,19956.0
2026-01-30 10:41:00,626.96,627.2,626.85,627.12,7348.0
2026-01-30 10:42:00,627.15,627.5,627.15,627.32,15716.0
2026-01-30 10:43:00,627.28,627.4,626.87,627.0,11665.0
2026-01-30 10:44:00,626.96,627.57,626.94,627.05,9772.0
2026-01-30 10:45:00,627.12,627.25,626.9,627.25,9545.0
2026-01-30 10:46:00,627.25,627.84,627.16,627.82,16879.0
2026-01-30 10:47:00,627.83,628.12,627.62,627.64,27011.0
2026-01-30 10:48:00,627.75,627.96,627.58,627.83,15796.0
2026-01-30 10:49:00,627.77,627.83,627.41,627.481,11170.0
2026-01-30 10:50:00,627.46,627.58,627.0,627.36,9447.0
2026-01-30 10:51:00,627.37,627.54,626.98,627.09,8872.0
2026-01-30 10:52:00,627.09,627.21,626.73,626.99,13439.0
2026-01-30 10:53:00,626.91,626.91,626.1,626.19,18146.0
2026-01-30 10:54:00,626.2,626.43,625.9,626.36,14547.0
2026-01-30 10:55:00,626.41,626.63,626.07,626.07,16297.0
2026-01-30 10:56:00,626.08,626.31,625.77,625.89,11478.0
2026-01-30 10:57:00,625.89,625.95,625.45,625.94,12775.0
2026-01-30 10:58:00,625.95,626.34,625.91,625.91,12087.0
2026-01-30 10:59:00,625.94,626.22,625.82,625.87,7003.0
2026-01-30 11:00:00,625.83,626.1,625.63,625.82,11513.0
2026-01-30 11:01:00,625.81,625.97,625.57,625.81,13695.0
2026-01-30 11:02:00,625.76,626.15,625.66,625.94,11242.0
2026-01-30 11:03:00,626.04,626.04,625.75,625.92,3635.0
2026-01-30 11:04:00,626.0,626.04,625.57,625.75,5175.0
2026-01-30 11:05:00,625.79,625.96,625.4,625.46,8748.0
2026-01-30 11:06:00,625.47,626.44,625.47,626.44,15856.0
2026-01-30 11:07:00,626.46,626.53,625.97,626.04,6554.0
2026-01-30 11:08:00,626.04,626.04,625.76,625.89,9165.0
2026-01-30 11:09:00,625.99,626.08,625.42,625.51,7020.0
2026-01-30 11:10:00,625.51,625.81,625.24,625.48,9096.0
2026-01-30 11:11:00,625.52,625.68,625.4,625.64,14007.0
2026-01-30 11:12:00,625.61,626.1,625.5,625.89,10622.0
2026-01-30 11:13:00,625.88,625.98,625.42,625.49,4105.0
2026-01-30 11:14:00,625.51,625.93,625.47,625.641,7092.0
2026-01-30 11:15:00,625.51,625.58,625.1,625.3,9486.0
2026-01-30 11:16:00,625.31,625.44,624.99,625.1,9218.0
2026-01-30 11:17:00,625.08,625.23,624.89,624.9,9248.0
2026-01-30 11:18:00,624.86,624.88,624.38,624.77,36037.0
2026-01-30 11:19:00,624.8,624.93,624.51,624.58,11213.0
2026-01-30 11:20:00,624.63,624.7,624.33,624.57,9885.0
2026-01-30 11:21:00,624.59,624.64,623.79,623.86,31246.0
2026-01-30 11:22:00,623.88,624.25,623.75,624.08,8048.0
2026-01-30 11:23:00,624.19,624.44,623.93,623.98,9998.0
2026-01-30 11:24:00,624.0,624.14,623.86,624.03,8013.0
2026-01-30 11:25:00,624.03,624.6,623.77,624.57,22261.0
2026-01-30 11:26:00,624.56,624.8,624.08,624.14,13359.0
2026-01-30 11:27:00,624.16,624.74,624.16,624.611,9380.0
2026-01-30 11:28:00,624.6,624.83,624.54,624.81,13352.0
2026-01-30 11:29:00,624.82,625.35,624.74,624.85,30847.0
2026-01-30 11:30:00,624.87,625.13,624.62,625.1,8234.0
2026-01-30 11:31:00,625.11,625.34,624.96,625.13,18942.0
2026-01-30 11:32:00,625.15,625.32,624.5,625.16,16211.0
2026-01-30 11:33:00,625.22,625.56,624.65,624.67,14188.0
2026-01-30 11:34:00,624.75,625.07,624.59,624.63,9280.0
2026-01-30 11:35:00,624.59,625.21,624.48,625.05,13906.0
2026-01-30 11:36:00,625.07,625.18,624.66,624.76,11491.0
2026-01-30 11:37:00,624.86,625.61,624.79,625.61,13789.0
2026-01-30 11:38:00,625.63,625.76,625.53,625.68,9906.0
2026-01-30 11:39:00,625.69,625.76,625.1,625.1,8107.0
2026-01-30 11:40:00,625.05,625.87,625.05,625.75,9819.0
2026-01-30 11:41:00,625.76,625.89,625.4,625.57,12229.0
2026-01-30 11:42:00,625.57,625.74,625.23,625.61,5752.0
2026-01-30 11:43:00,625.64,625.98,625.52,625.91,9050.0
2026-01-30 11:44:00,625.96,626.3,625.73,625.73,11871.0
2026-01-30 11:45:00,625.74,625.77,625.26,625.35,11386.0
2026-01-30 11:46:00,625.25,625.57,625.02,625.56,17077.0
2026-01-30 11:47:00,625.57,625.65,625.15,625.19,6520.0
2026-01-30 11:48:00,625.1,625.42,624.79,625.09,8407.0
2026-01-30 11:49:00,625.16,625.18,624.68,624.75,7503.0
2026-01-30 11:50:00,624.82,624.82,624.28,624.5,23930.0
2026-01-30 11:51:00,624.45,624.74,624.25,624.33,5455.0
2026-01-30 11:52:00,624.23,624.52,624.06,624.37,13775.0
2026-01-30 11:53:00,624.39,625.06,624.39,624.48,13999.0
2026-01-30 11:54:00,624.5,624.91,624.4,624.83,10022.0
2026-01-30 11:55:00,624.72,624.77,624.48,624.65,6807.0
2026-01-30 11:56:00,624.68,624.79,624.15,624.4,4556.0
2026-01-30 11:57:00,624.23,624.46,624.04,624.049,7038.0
2026-01-30 11:58:00,624.05,624.1,623.7,623.94,12872.0
2026-01-30 11:59:00,623.88,623.9,623.52,623.861,9401.0
2026-01-30 12:00:00,623.835,623.87,623.53,623.6,9555.0
2026-01-30 12:01:00,623.57,623.95,623.38,623.76,13151.0
2026-01-30 12:02:00,623.73,623.84,623.01,623.25,17966.0
2026-01-30 12:03:00,623.32,623.39,622.97,623.05,38412.0
2026-01-30 12:04:00,623.08,623.12,622.8,622.86,12473.0
2026-01-30 12:05:00,622.87,622.94,622.59,622.9,13659.0
2026-01-30 12:06:00,622.78,622.83,622.43,622.43,8431.0
2026-01-30 12:07:00,622.49,622.49,622.28,622.33,8179.0
2026-01-30 12:08:00,622.39,622.5,622.13,622.34,14365.0
2026-01-30 12:09:00,622.22,622.68,622.18,622.44,24421.0
2026-01-30 12:10:00,622.4,622.96,622.3,622.87,16338.0
2026-01-30 12:11:00,622.84,623.04,622.59,622.68,10302.0
2026-01-30 12:12:00,622.6,622.84,622.39,622.63,11397.0
2026-01-30 12:13:00,622.62,622.7,622.49,622.56,6929.0
2026-01-30 12:14:00,622.5,622.99,622.5,622.52,11131.0
2026-01-30 12:15:00,622.53,622.64,622.33,622.64,10576.0
2026-01-30 12:16:00,622.65,622.78,622.28,622.28,7228.0
2026-01-30 12:17:00,622.27,622.72,622.2,622.62,12837.0
2026-01-30 12:18:00,622.65,622.66,622.36,622.63,10290.0
2026-01-30 12:19:00,622.66,622.86,622.46,622.72,18196.0
2026-01-30 12:20:00,622.75,623.09,622.75,622.89,10576.0
2026-01-30 12:21:00,622.73,623.42,622.6,623.37,14450.0
2026-01-30 12:22:00,623.39,624.0,623.36,623.94,20925.0
2026-01-30 12:23:00,623.86,624.18,623.7,623.87,14380.0
2026-01-30 12:24:00,623.89,624.05,623.65,623.67,9232.0
2026-01-30 12:25:00,623.61,624.14,623.59,624.01,11147.0
2026-01-30 12:26:00,624.01,624.6,624.01,624.56,13902.0
2026-01-30 12:27:00,624.57,624.61,623.8,624.29,11945.0
2026-01-30 12:28:00,624.25,624.43,624.21,624.36,6661.0
2026-01-30 12:29:00,624.38,624.46,624.33,624.46,6449.0
2026-01-30 12:30:00,624.42,624.65,624.1,624.53,11276.0
2026-01-30 12:31:00,624.68,624.74,624.29,624.51,5275.0
2026-01-30 12:32:00,624.49,624.63,624.36,624.52,4422.0
2026-01-30 12:33:00,624.57,624.7,623.5,623.5,17183.0
2026-01-30 12:34:00,623.54,623.62,623.25,623.37,14199.0
2026-01-30 12:35:00,623.38,623.38,622.51,622.83,28637.0
2026-01-30 12:36:00,622.82,623.45,622.82,623.45,16920.0
2026-01-30 12:37:00,623.41,623.66,623.36,623.43,16181.0
2026-01-30 12:38:00,623.42,623.97,623.42,623.78,7689.0
2026-01-30 12:39:00,623.75,623.75,623.31,623.31,25225.0
2026-01-30 12:40:00,623.29,623.51,623.17,623.25,7549.0
2026-01-30 12:41:00,623.28,623.43,622.9,623.18,10186.0
2026-01-30 12:42:00,623.2,623.22,622.97,623.0,13601.0
2026-01-30 12:43:00,623.02,623.18,622.67,623.08,5079.0
2026-01-30 12:44:00,623.14,623.51,623.01,623.46,4270.0
2026-01-30 12:45:00,623.47,623.91,623.28,623.88,9448.0
2026-01-30 12:46:00,623.91,624.21,623.78,623.92,7748.0
2026-01-30 12:47:00,623.86,623.89,623.29,623.29,3715.0
2026-01-30 12:48:00,623.41,623.71,623.28,623.44,4264.0
2026-01-30 12:49:00,623.49,623.49,622.93,623.39,8257.0
2026-01-30 12:50:00,623.41,623.66,623.2,623.36,5396.0
2026-01-30 12:51:00,623.25,623.62,623.1,623.53,3201.0
2026-01-30 12:52:00,623.63,623.69,622.75,622.8,13674.0
2026-01-30 12:53:00,622.78,623.07,622.7,622.71,7077.0
2026-01-30 12:54:00,622.74,622.99,622.63,622.69,8187.0
2026-01-30 12:55:00,622.72,622.98,622.7,622.87,8964.0
2026-01-30 12:56:00,622.89,623.29,622.72,622.799,10170.0
2026-01-30 12:57:00,622.81,623.02,622.7,622.99,3113.0
2026-01-30 12:58:00,622.94,622.94,622.3,622.36,6767.0
2026-01-30 12:59:00,622.29,622.3,621.95,621.98,17276.0
2026-01-30 13:00:00,621.89,622.03,621.64,621.8,17484.0
2026-01-30 13:01:00,621.715,622.2,621.68,622.02,8501.0
2026-01-30 13:02:00,621.99,622.31,621.97,622.21,8432.0
2026-01-30 13:03:00,622.27,622.31,621.97,622.15,5487.0
2026-01-30 13:04:00,622.09,622.18,621.89,622.08,5406.0
2026-01-30 13:05:00,622.085,622.48,622.0,622.46,12307.0
2026-01-30 13:06:00,622.53,622.79,622.19,622.19,15270.0
2026-01-30 13:07:00,622.19,622.35,622.12,622.28,2410.0
2026-01-30 13:08:00,622.25,622.52,622.22,622.36,3144.0
2026-01-30 13:09:00,622.41,622.41,621.92,622.16,7715.0
2026-01-30 13:10:00,622.08,622.19,621.7,621.92,10289.0
