Symbol,Timestamp,Open,High,Low,Close,Volume,TradeCount,VWAP
QQQ,2026-01-16 00:27:00+00:00,622.39,622.42,622.3549,622.42,971.0,27.0,622.407673
QQQ,2026-01-16 00:28:00+00:00,622.41,622.41,622.4,622.4,743.0,16.0,622.405596
QQQ,2026-01-16 00:29:00+00:00,622.4,622.46,622.4,622.46,3681.0,29.0,622.458535
QQQ,2026-01-16 00:30:00+00:00,622.41,622.53,622.41,622.53,502.0,18.0,622.451731
QQQ,2026-01-16 00:31:00+00:00,622.51,622.5586,622.51,622.53,389.0,28.0,622.530009
QQQ,2026-01-16 00:32:00+00:00,622.46,622.46,622.46,622.46,63.0,16.0,622.46
QQQ,2026-01-16 00:33:00+00:00,622.49,622.49,622.49,622.49,124.0,14.0,622.49
QQQ,2026-01-16 00:34:00+00:00,622.46,622.47,622.45,622.45,1859.0,24.0,622.466009
QQQ,2026-01-16 00:35:00+00:00,622.46,622.468,622.46,622.468,345.0,9.0,622.465333
QQQ,2026-01-16 00:36:00+00:00,622.46,622.4831,622.46,622.4831,474.0,17.0,622.471283
QQQ,2026-01-16 00:37:00+00:00,622.49,622.5,622.49,622.5,1469.0,21.0,622.499275
QQQ,2026-01-16 00:38:00+00:00,622.53,622.57,622.53,622.57,1175.0,24.0,622.53834
QQQ,2026-01-16 00:39:00+00:00,622.55,622.55,622.5071,622.5071,112.0,12.0,622.530457
QQQ,2026-01-16 00:40:00+00:00,622.521,622.55,622.521,622.55,550.0,11.0,622.536996
QQQ,2026-01-16 00:41:00+00:00,622.6,622.6,622.5562,622.5562,429.0,18.0,622.569082
QQQ,2026-01-16 00:42:00+00:00,622.54,622.55,622.54,622.5415,543.0,14.0,622.54528
QQQ,2026-01-16 00:43:00+00:00,622.55,622.6,622.5499,622.6,1673.0,32.0,622.592325
QQQ,2026-01-16 00:44:00+00:00,622.6,622.6,622.6,622.6,1296.0,13.0,622.6
QQQ,2026-01-16 00:45:00+00:00,622.66,622.66,622.6,622.6,670.0,22.0,622.624811
QQQ,2026-01-16 00:46:00+00:00,622.63,622.73,622.63,622.73,4349.0,22.0,622.710375
QQQ,2026-01-16 00:47:00+00:00,622.64,622.65,622.64,622.65,1204.0,25.0,622.643846
QQQ,2026-01-16 00:48:00+00:00,622.5807,622.61,622.58,622.58,2544.0,24.0,622.588682
QQQ,2026-01-16 00:49:00+00:00,622.55,622.6,622.55,622.579,1525.0,19.0,622.584264
QQQ,2026-01-16 00:51:00+00:00,622.6,622.69,622.59,622.69,3180.0,28.0,622.65328
QQQ,2026-01-16 00:52:00+00:00,622.67,622.68,622.65,622.68,630.0,8.0,622.6696
QQQ,2026-01-16 00:53:00+00:00,622.68,622.68,622.67,622.67,1188.0,17.0,622.670977
QQQ,2026-01-16 00:54:00+00:00,622.66,622.67,622.66,622.67,778.0,13.0,622.66726
QQQ,2026-01-16 00:55:00+00:00,622.7,622.74,622.7,622.7154,1648.0,23.0,622.714527
QQQ,2026-01-16 00:56:00+00:00,622.72,622.73,622.68,622.69,1955.0,26.0,622.710577
QQQ,2026-01-16 00:57:00+00:00,622.68,622.74,622.68,622.739,795.0,20.0,622.723732
QQQ,2026-01-16 00:58:00+00:00,622.7354,622.7354,622.73,622.73,406.0,15.0,622.732829
QQQ,2026-01-16 00:59:00+00:00,622.73,622.76,622.7,622.74,7859.0,35.0,622.715745
QQQ,2026-01-16 09:00:00+00:00,624.0,624.52,624.0,624.51,1348.0,42.0,624.431093
QQQ,2026-01-16 09:01:00+00:00,624.52,624.7,624.52,624.7,834.0,22.0,624.624217
QQQ,2026-01-16 09:02:00+00:00,624.69,624.7,624.63,624.64,1596.0,34.0,624.665195
QQQ,2026-01-16 09:03:00+00:00,624.57,624.76,624.57,624.7,18978.0,174.0,624.699457
QQQ,2026-01-16 09:04:00+00:00,624.69,624.79,624.68,624.74,4503.0,57.0,624.713324
QQQ,2026-01-16 09:05:00+00:00,624.76,624.91,624.75,624.89,4314.0,67.0,624.792371
QQQ,2026-01-16 09:06:00+00:00,624.88,624.91,624.85,624.85,619.0,12.0,624.88109
QQQ,2026-01-16 09:07:00+00:00,624.76,624.76,624.69,624.69,1016.0,25.0,624.707582
QQQ,2026-01-16 09:08:00+00:00,624.7,624.73,624.65,624.65,1565.0,30.0,624.703156
QQQ,2026-01-16 09:09:00+00:00,624.67,624.69,624.62,624.69,1713.0,42.0,624.650063
QQQ,2026-01-16 09:10:00+00:00,624.71,624.83,624.71,624.81,3078.0,43.0,624.736819
QQQ,2026-01-16 09:11:00+00:00,624.73,624.8,624.73,624.8,659.0,13.0,624.750416
QQQ,2026-01-16 09:12:00+00:00,624.85,624.85,624.75,624.75,670.0,14.0,624.782687
QQQ,2026-01-16 09:13:00+00:00,624.75,624.8,624.75,624.76,1917.0,38.0,624.763417
QQQ,2026-01-16 09:14:00+00:00,624.79,624.8,624.75,624.75,388.0,14.0,624.784483
QQQ,2026-01-16 09:15:00+00:00,624.74,624.74,624.72,624.72,971.0,25.0,624.730453
QQQ,2026-01-16 09:16:00+00:00,624.68,624.68,624.64,624.64,576.0,12.0,624.675349
QQQ,2026-01-16 09:17:00+00:00,624.61,624.61,624.5,624.51,2171.0,34.0,624.518721
QQQ,2026-01-16 09:18:00+00:00,624.47,624.52,624.39,624.52,3383.0,59.0,624.447798
QQQ,2026-01-16 09:19:00+00:00,624.48,624.51,624.44,624.51,19125.0,160.0,624.463608
QQQ,2026-01-16 09:20:00+00:00,624.44,624.45,624.26,624.26,956.0,28.0,624.320873
QQQ,2026-01-16 09:21:00+00:00,624.25,624.44,624.21,624.44,2489.0,52.0,624.265602
QQQ,2026-01-16 09:22:00+00:00,624.43,624.55,624.43,624.55,3397.0,47.0,624.527401
QQQ,2026-01-16 09:23:00+00:00,624.53,624.53,624.53,624.53,141.0,8.0,624.53
QQQ,2026-01-16 09:24:00+00:00,624.63,624.65,624.59,624.63,767.0,22.0,624.621238
QQQ,2026-01-16 09:25:00+00:00,624.62,624.64,624.61,624.64,650.0,15.0,624.629899
QQQ,2026-01-16 09:26:00+00:00,624.67,624.77,624.67,624.76,382.0,12.0,624.733503
QQQ,2026-01-16 09:27:00+00:00,624.74,624.76,624.71,624.75,776.0,21.0,624.738295
QQQ,2026-01-16 09:28:00+00:00,624.76,624.81,624.75,624.8,520.0,10.0,624.776705
QQQ,2026-01-16 09:29:00+00:00,624.85,624.91,624.85,624.9,338.0,21.0,624.886
QQQ,2026-01-16 09:30:00+00:00,624.94,624.97,624.92,624.92,4067.0,48.0,624.940465
QQQ,2026-01-16 09:31:00+00:00,624.94,624.94,624.84,624.84,939.0,19.0,624.869774
QQQ,2026-01-16 09:32:00+00:00,624.83,624.83,624.83,624.83,152.0,7.0,624.83
QQQ,2026-01-16 09:33:00+00:00,624.8,624.82,624.8,624.8,1279.0,15.0,624.803293
QQQ,2026-01-16 09:35:00+00:00,624.65,624.74,624.65,624.74,1636.0,38.0,624.700112
QQQ,2026-01-16 09:36:00+00:00,624.74,624.75,624.74,624.75,295.0,5.0,624.741389
QQQ,2026-01-16 09:37:00+00:00,624.74,624.74,624.69,624.7,1028.0,26.0,624.708054
QQQ,2026-01-16 09:38:00+00:00,624.69,624.69,624.67,624.67,250.0,13.0,624.680184
QQQ,2026-01-16 09:39:00+00:00,624.66,624.66,624.66,624.66,1146.0,18.0,624.66
QQQ,2026-01-16 09:40:00+00:00,624.61,624.63,624.58,624.62,1515.0,41.0,624.611295
QQQ,2026-01-16 09:41:00+00:00,624.58,624.59,624.55,624.55,951.0,27.0,624.583496
QQQ,2026-01-16 09:42:00+00:00,624.65,624.67,624.63,624.63,897.0,25.0,624.656306
QQQ,2026-01-16 09:43:00+00:00,624.63,624.73,624.63,624.7,1095.0,26.0,624.712165
QQQ,2026-01-16 09:44:00+00:00,624.64,624.67,624.64,624.67,551.0,15.0,624.660964
QQQ,2026-01-16 09:45:00+00:00,624.63,624.64,624.6,624.61,1782.0,35.0,624.618475
QQQ,2026-01-16 09:46:00+00:00,624.6,624.6,624.53,624.54,924.0,29.0,624.553231
QQQ,2026-01-16 09:47:00+00:00,624.57,624.62,624.49,624.62,1388.0,29.0,624.575993
QQQ,2026-01-16 09:48:00+00:00,624.63,624.68,624.62,624.67,4266.0,64.0,624.64696
QQQ,2026-01-16 09:49:00+00:00,624.7,624.71,624.7,624.71,3002.0,53.0,624.705404
QQQ,2026-01-16 09:50:00+00:00,624.62,624.62,624.62,624.62,188.0,12.0,624.62
QQQ,2026-01-16 09:51:00+00:00,624.58,624.58,624.58,624.58,533.0,7.0,624.58
QQQ,2026-01-16 09:52:00+00:00,624.57,624.59,624.49,624.49,1275.0,46.0,624.564407
QQQ,2026-01-16 09:53:00+00:00,624.5,624.51,624.5,624.51,640.0,20.0,624.506878
QQQ,2026-01-16 09:54:00+00:00,624.57,624.6,624.57,624.6,1418.0,33.0,624.59064
QQQ,2026-01-16 09:55:00+00:00,624.6,624.6,624.59,624.59,438.0,19.0,624.595025
QQQ,2026-01-16 09:57:00+00:00,624.47,624.48,624.34,624.35,4172.0,41.0,624.361923
QQQ,2026-01-16 09:58:00+00:00,624.35,624.38,624.35,624.38,464.0,15.0,624.365778
QQQ,2026-01-16 09:59:00+00:00,624.39,624.39,624.34,624.34,1515.0,35.0,624.361942
QQQ,2026-01-16 10:00:00+00:00,624.39,624.39,624.39,624.39,3011.0,38.0,624.39
QQQ,2026-01-16 10:01:00+00:00,624.51,624.51,624.46,624.46,3300.0,36.0,624.497952
QQQ,2026-01-16 10:02:00+00:00,624.45,624.45,624.45,624.45,297.0,13.0,624.45
QQQ,2026-01-16 10:03:00+00:00,624.38,624.38,624.35,624.35,357.0,11.0,624.358846
QQQ,2026-01-16 10:04:00+00:00,624.37,624.37,624.32,624.34,3602.0,45.0,624.344519
QQQ,2026-01-16 10:05:00+00:00,624.35,624.4,624.35,624.38,1393.0,43.0,624.372626
QQQ,2026-01-16 10:06:00+00:00,624.36,624.36,624.35,624.36,433.0,18.0,624.358113
QQQ,2026-01-16 10:07:00+00:00,624.38,624.38,624.38,624.38,321.0,15.0,624.38
QQQ,2026-01-16 10:08:00+00:00,624.36,624.36,624.29,624.29,913.0,31.0,624.334716
QQQ,2026-01-16 10:09:00+00:00,624.22,624.38,624.22,624.38,543.0,23.0,624.310141
QQQ,2026-01-16 10:10:00+00:00,624.57,624.67,624.57,624.66,1381.0,25.0,624.609641
QQQ,2026-01-16 10:11:00+00:00,624.65,624.69,624.64,624.64,3152.0,42.0,624.672668
QQQ,2026-01-16 10:12:00+00:00,624.67,624.67,624.6,624.6,518.0,11.0,624.606508
QQQ,2026-01-16 10:13:00+00:00,624.66,624.71,624.66,624.7,597.0,15.0,624.690566
QQQ,2026-01-16 10:15:00+00:00,624.6,624.6,624.58,624.59,2105.0,33.0,624.591522
QQQ,2026-01-16 10:16:00+00:00,624.6,624.65,624.59,624.64,11047.0,68.0,624.607221
QQQ,2026-01-16 10:17:00+00:00,624.68,624.68,624.68,624.68,141.0,5.0,624.68
QQQ,2026-01-16 10:18:00+00:00,624.73,624.76,624.73,624.75,1187.0,22.0,624.741203
QQQ,2026-01-16 10:19:00+00:00,624.78,624.81,624.78,624.8,713.0,17.0,624.8
QQQ,2026-01-16 10:20:00+00:00,624.72,624.73,624.65,624.65,474.0,18.0,624.708781
QQQ,2026-01-16 10:23:00+00:00,624.78,624.85,624.78,624.84,1668.0,20.0,624.800675
QQQ,2026-01-16 10:25:00+00:00,624.86,624.89,624.86,624.87,470.0,14.0,624.876
QQQ,2026-01-16 10:27:00+00:00,624.81,624.81,624.8,624.8,592.0,19.0,624.805533
QQQ,2026-01-16 10:28:00+00:00,624.92,624.93,624.92,624.93,647.0,19.0,624.922971
QQQ,2026-01-16 10:29:00+00:00,624.92,624.92,624.87,624.87,597.0,24.0,624.913438
QQQ,2026-01-16 10:30:00+00:00,624.91,625.02,624.91,625.02,4878.0,66.0,624.977914
QQQ,2026-01-16 10:31:00+00:00,625.03,625.09,625.03,625.09,726.0,18.0,625.06267
QQQ,2026-01-16 10:32:00+00:00,625.14,625.14,625.07,625.08,1046.0,33.0,625.107565
QQQ,2026-01-16 10:33:00+00:00,625.08,625.08,625.07,625.07,222.0,12.0,625.075966
QQQ,2026-01-16 10:34:00+00:00,625.12,625.14,625.12,625.14,349.0,7.0,625.136875
QQQ,2026-01-16 10:35:00+00:00,625.12,625.13,625.03,625.03,1375.0,35.0,625.078603
QQQ,2026-01-16 10:36:00+00:00,624.98,625.06,624.98,625.06,3906.0,62.0,625.039776
QQQ,2026-01-16 10:37:00+00:00,625.05,625.19,625.04,625.17,13348.0,125.0,625.137118
QQQ,2026-01-16 10:38:00+00:00,625.2,625.25,625.2,625.22,1254.0,27.0,625.235577
QQQ,2026-01-16 10:39:00+00:00,625.24,625.24,625.24,625.24,511.0,30.0,625.24
QQQ,2026-01-16 10:40:00+00:00,625.14,625.14,625.14,625.14,100.0,8.0,625.14
QQQ,2026-01-16 10:41:00+00:00,625.27,625.3,625.27,625.28,1499.0,29.0,625.292534
QQQ,2026-01-16 10:42:00+00:00,625.29,625.29,625.2,625.22,5246.0,78.0,625.232904
QQQ,2026-01-16 10:43:00+00:00,625.25,625.25,625.22,625.23,1189.0,36.0,625.232197
QQQ,2026-01-16 10:44:00+00:00,625.25,625.28,625.25,625.27,984.0,19.0,625.261739
QQQ,2026-01-16 10:45:00+00:00,625.28,625.35,625.26,625.35,561.0,26.0,625.285
QQQ,2026-01-16 10:46:00+00:00,625.39,625.39,625.37,625.39,428.0,15.0,625.383007
QQQ,2026-01-16 10:47:00+00:00,625.4,625.4,625.4,625.4,265.0,15.0,625.4
QQQ,2026-01-16 10:48:00+00:00,625.46,625.46,625.42,625.43,1634.0,25.0,625.427698
QQQ,2026-01-16 10:49:00+00:00,625.41,625.43,625.36,625.36,1269.0,29.0,625.39025
QQQ,2026-01-16 10:50:00+00:00,625.36,625.36,625.31,625.31,1439.0,25.0,625.343488
QQQ,2026-01-16 10:51:00+00:00,625.3,625.32,625.29,625.29,840.0,27.0,625.302339
QQQ,2026-01-16 10:52:00+00:00,625.26,625.27,625.21,625.22,3710.0,26.0,625.252757
QQQ,2026-01-16 10:53:00+00:00,625.16,625.29,625.15,625.28,997.0,27.0,625.215637
QQQ,2026-01-16 10:54:00+00:00,625.29,625.42,625.29,625.37,1238.0,35.0,625.361148
QQQ,2026-01-16 10:55:00+00:00,625.4,625.43,625.37,625.37,2743.0,40.0,625.401994
QQQ,2026-01-16 10:56:00+00:00,625.26,625.26,625.23,625.23,2077.0,23.0,625.236777
QQQ,2026-01-16 10:57:00+00:00,625.16,625.18,625.15,625.18,1309.0,23.0,625.159535
QQQ,2026-01-16 10:58:00+00:00,625.21,625.23,625.21,625.22,1121.0,32.0,625.224234
QQQ,2026-01-16 10:59:00+00:00,625.34,625.34,625.25,625.25,2912.0,42.0,625.316097
QQQ,2026-01-16 11:00:00+00:00,625.3,625.3,625.3,625.3,204.0,12.0,625.3
QQQ,2026-01-16 11:01:00+00:00,625.23,625.27,625.23,625.27,234.0,9.0,625.254375
QQQ,2026-01-16 11:02:00+00:00,625.22,625.26,625.22,625.26,1497.0,45.0,625.226799
QQQ,2026-01-16 11:03:00+00:00,625.22,625.25,625.22,625.25,844.0,17.0,625.2325
QQQ,2026-01-16 11:04:00+00:00,625.22,625.26,625.14,625.14,3727.0,39.0,625.209465
QQQ,2026-01-16 11:05:00+00:00,625.11,625.21,625.11,625.21,1682.0,43.0,625.172199
QQQ,2026-01-16 11:06:00+00:00,625.22,625.23,625.18,625.22,605.0,24.0,625.215862
QQQ,2026-01-16 11:07:00+00:00,625.23,625.26,625.23,625.26,649.0,20.0,625.253789
QQQ,2026-01-16 11:08:00+00:00,625.34,625.34,625.34,625.34,266.0,9.0,625.34
QQQ,2026-01-16 11:09:00+00:00,625.39,625.4,625.35,625.35,943.0,33.0,625.386927
QQQ,2026-01-16 11:10:00+00:00,625.37,625.37,625.33,625.33,333.0,15.0,625.346514
QQQ,2026-01-16 11:11:00+00:00,625.37,625.37,625.37,625.37,469.0,7.0,625.37
QQQ,2026-01-16 11:12:00+00:00,625.39,625.45,625.38,625.45,1402.0,32.0,625.420821
QQQ,2026-01-16 11:13:00+00:00,625.47,625.47,625.41,625.41,1242.0,27.0,625.457317
QQQ,2026-01-16 11:14:00+00:00,625.39,625.46,625.39,625.46,321.0,9.0,625.443721
QQQ,2026-01-16 11:15:00+00:00,625.44,625.48,625.43,625.45,4970.0,65.0,625.461961
QQQ,2026-01-16 11:16:00+00:00,625.43,625.53,625.4,625.53,2807.0,55.0,625.453106
QQQ,2026-01-16 11:17:00+00:00,625.54,625.54,625.51,625.51,2305.0,38.0,625.521777
QQQ,2026-01-16 11:18:00+00:00,625.51,625.57,625.51,625.57,4071.0,40.0,625.540808
QQQ,2026-01-16 11:19:00+00:00,625.59,625.63,625.59,625.63,2146.0,33.0,625.605322
QQQ,2026-01-16 11:20:00+00:00,625.62,625.62,625.48,625.54,1915.0,57.0,625.560949
QQQ,2026-01-16 11:21:00+00:00,625.6,625.64,625.6,625.64,870.0,17.0,625.62947
QQQ,2026-01-16 11:22:00+00:00,625.65,625.68,625.65,625.68,724.0,20.0,625.67
QQQ,2026-01-16 11:23:00+00:00,625.64,625.64,625.61,625.61,384.0,19.0,625.627027
QQQ,2026-01-16 11:24:00+00:00,625.65,625.65,625.51,625.52,1454.0,29.0,625.558612
QQQ,2026-01-16 11:25:00+00:00,625.51,625.69,625.47,625.65,12181.0,256.0,625.568963
QQQ,2026-01-16 11:26:00+00:00,625.66,625.67,625.6,625.6,779.0,27.0,625.643503
QQQ,2026-01-16 11:27:00+00:00,625.5,625.54,625.5,625.54,692.0,31.0,625.519753
QQQ,2026-01-16 11:28:00+00:00,625.56,625.6,625.56,625.56,852.0,18.0,625.578151
QQQ,2026-01-16 11:29:00+00:00,625.54,625.6,625.52,625.6,1044.0,24.0,625.558499
QQQ,2026-01-16 11:30:00+00:00,625.58,625.58,625.57,625.57,506.0,15.0,625.574132
QQQ,2026-01-16 11:31:00+00:00,625.58,625.59,625.58,625.58,482.0,10.0,625.584675
QQQ,2026-01-16 11:32:00+00:00,625.6,625.6,625.45,625.45,2648.0,43.0,625.565837
QQQ,2026-01-16 11:33:00+00:00,625.51,625.52,625.51,625.52,1170.0,24.0,625.514192
QQQ,2026-01-16 11:34:00+00:00,625.47,625.47,625.37,625.37,3834.0,76.0,625.413858
QQQ,2026-01-16 11:35:00+00:00,625.38,625.4,625.35,625.35,2910.0,44.0,625.364971
QQQ,2026-01-16 11:36:00+00:00,625.36,625.38,625.25,625.38,3813.0,77.0,625.317775
QQQ,2026-01-16 11:37:00+00:00,625.42,625.46,625.42,625.46,1276.0,24.0,625.442736
QQQ,2026-01-16 11:38:00+00:00,625.46,625.46,625.4,625.4,868.0,23.0,625.414844
QQQ,2026-01-16 11:39:00+00:00,625.39,625.4,625.26,625.29,5766.0,61.0,625.308461
QQQ,2026-01-16 11:40:00+00:00,625.28,625.3,625.25,625.27,2237.0,33.0,625.27324
QQQ,2026-01-16 11:41:00+00:00,625.36,625.36,625.31,625.31,713.0,14.0,625.323212
QQQ,2026-01-16 11:42:00+00:00,625.33,625.38,625.3,625.3,1161.0,22.0,625.323439
QQQ,2026-01-16 11:43:00+00:00,625.22,625.22,625.21,625.21,802.0,31.0,625.215745
QQQ,2026-01-16 11:44:00+00:00,625.24,625.24,625.13,625.13,1477.0,32.0,625.202249
QQQ,2026-01-16 11:45:00+00:00,625.13,625.19,624.99,625.01,2475.0,79.0,625.104855
QQQ,2026-01-16 11:46:00+00:00,625.05,625.11,625.01,625.04,2599.0,49.0,625.063078
QQQ,2026-01-16 11:47:00+00:00,624.99,625.0,624.91,624.92,2006.0,47.0,624.958238
QQQ,2026-01-16 11:48:00+00:00,624.93,624.97,624.9,624.9,2025.0,34.0,624.930208
QQQ,2026-01-16 11:49:00+00:00,624.85,624.85,624.83,624.85,1789.0,27.0,624.847593
QQQ,2026-01-16 11:50:00+00:00,624.92,624.94,624.9,624.94,1161.0,33.0,624.910741
QQQ,2026-01-16 11:51:00+00:00,624.92,624.95,624.91,624.92,1335.0,29.0,624.932836
QQQ,2026-01-16 11:52:00+00:00,624.95,624.96,624.91,624.93,3614.0,57.0,624.937697
QQQ,2026-01-16 11:53:00+00:00,625.01,625.01,624.91,624.91,1521.0,35.0,624.958933
QQQ,2026-01-16 11:54:00+00:00,624.85,624.94,624.85,624.88,2950.0,50.0,624.904444
QQQ,2026-01-16 11:55:00+00:00,624.8,624.8,624.72,624.75,4776.0,77.0,624.763711
QQQ,2026-01-16 11:56:00+00:00,624.75,624.87,624.75,624.77,3006.0,38.0,624.786862
QQQ,2026-01-16 11:57:00+00:00,624.76,624.83,624.76,624.81,1371.0,30.0,624.797511
QQQ,2026-01-16 11:58:00+00:00,624.73,624.77,624.6,624.68,4312.0,109.0,624.696832
QQQ,2026-01-16 11:59:00+00:00,624.7,624.79,624.7,624.73,7438.0,91.0,624.770958
QQQ,2026-01-16 12:00:00+00:00,624.72,624.76,624.5,624.68,6306.0,180.0,624.605611
QQQ,2026-01-16 12:01:00+00:00,624.7,624.801,624.68,624.801,5006.0,72.0,624.751407
QQQ,2026-01-16 12:02:00+00:00,624.74,624.89,624.74,624.87,2353.0,51.0,624.827044
QQQ,2026-01-16 12:03:00+00:00,624.891,624.891,624.75,624.75,2296.0,39.0,624.822945
QQQ,2026-01-16 12:04:00+00:00,624.77,624.96,624.76,624.93,9896.0,110.0,624.829361
QQQ,2026-01-16 12:05:00+00:00,624.93,624.97,624.93,624.97,1928.0,51.0,624.938754
QQQ,2026-01-16 12:06:00+00:00,624.91,624.92,624.86,624.89,2361.0,47.0,624.897479
QQQ,2026-01-16 12:07:00+00:00,624.93,624.93,624.93,624.93,199.0,14.0,624.93
QQQ,2026-01-16 12:08:00+00:00,624.95,624.95,624.9,624.9,683.0,20.0,624.931759
QQQ,2026-01-16 12:09:00+00:00,624.9,624.92,624.86,624.86,585.0,16.0,624.894231
QQQ,2026-01-16 12:10:00+00:00,624.86,624.86,624.79,624.84,6070.0,93.0,624.819706
QQQ,2026-01-16 12:11:00+00:00,624.87,624.93,624.861,624.89,2892.0,41.0,624.879846
QQQ,2026-01-16 12:12:00+00:00,624.87,624.88,624.77,624.77,2338.0,40.0,624.86338
QQQ,2026-01-16 12:13:00+00:00,624.78,624.81,624.78,624.78,1342.0,27.0,624.783451
QQQ,2026-01-16 12:14:00+00:00,624.79,624.86,624.79,624.85,864.0,15.0,624.848504
QQQ,2026-01-16 12:15:00+00:00,624.85,624.85,624.8,624.84,1038.0,17.0,624.835745
QQQ,2026-01-16 12:16:00+00:00,624.81,624.84,624.77,624.83,3558.0,84.0,624.798755
QQQ,2026-01-16 12:17:00+00:00,624.81,624.83,624.75,624.83,4794.0,57.0,624.786404
QQQ,2026-01-16 12:18:00+00:00,624.85,624.9,624.84,624.9,1913.0,48.0,624.866908
QQQ,2026-01-16 12:19:00+00:00,624.88,624.9,624.82,624.85,1102.0,25.0,624.857339
QQQ,2026-01-16 12:20:00+00:00,624.85,624.91,624.82,624.88,2323.0,48.0,624.875299
QQQ,2026-01-16 12:21:00+00:00,624.83,624.84,624.78,624.8,1281.0,52.0,624.805185
QQQ,2026-01-16 12:22:00+00:00,624.8,624.8,624.61,624.64,3683.0,66.0,624.681016
QQQ,2026-01-16 12:23:00+00:00,624.6,624.6,624.5,624.55,6914.0,139.0,624.55011
QQQ,2026-01-16 12:24:00+00:00,624.56,624.56,624.47,624.49,2391.0,55.0,624.498571
QQQ,2026-01-16 12:25:00+00:00,624.469,624.54,624.43,624.54,3215.0,59.0,624.480452
QQQ,2026-01-16 12:26:00+00:00,624.56,624.62,624.51,624.62,1662.0,26.0,624.565555
QQQ,2026-01-16 12:27:00+00:00,624.64,624.751,624.62,624.751,1766.0,19.0,624.716083
QQQ,2026-01-16 12:28:00+00:00,624.72,624.72,624.7,624.7,348.0,12.0,624.704
QQQ,2026-01-16 12:29:00+00:00,624.71,624.76,624.71,624.711,1052.0,20.0,624.721259
QQQ,2026-01-16 12:30:00+00:00,624.7,624.7,624.65,624.65,985.0,34.0,624.674955
QQQ,2026-01-16 12:31:00+00:00,624.7,624.75,624.7,624.71,478.0,14.0,624.727778
QQQ,2026-01-16 12:32:00+00:00,624.68,624.68,624.48,624.531,1183.0,30.0,624.54723
QQQ,2026-01-16 12:33:00+00:00,624.57,624.66,624.57,624.611,1266.0,27.0,624.631167
QQQ,2026-01-16 12:34:00+00:00,624.63,624.64,624.63,624.64,657.0,43.0,624.633103
QQQ,2026-01-16 12:35:00+00:00,624.68,624.69,624.63,624.66,2592.0,46.0,624.654043
QQQ,2026-01-16 12:36:00+00:00,624.72,624.76,624.69,624.76,807.0,19.0,624.72252
QQQ,2026-01-16 12:37:00+00:00,624.74,624.74,624.7,624.7,514.0,11.0,624.72358
QQQ,2026-01-16 12:38:00+00:00,624.78,624.8,624.78,624.8,819.0,40.0,624.794135
QQQ,2026-01-16 12:39:00+00:00,624.85,624.86,624.84,624.84,2516.0,57.0,624.844764
QQQ,2026-01-16 12:40:00+00:00,624.89,624.93,624.83,624.83,2387.0,36.0,624.897465
QQQ,2026-01-16 12:41:00+00:00,624.85,624.96,624.85,624.86,8496.0,114.0,624.933165
QQQ,2026-01-16 12:42:00+00:00,624.9,624.9,624.8,624.8,3277.0,51.0,624.8551
QQQ,2026-01-16 12:43:00+00:00,624.86,624.89,624.85,624.89,2440.0,28.0,624.853379
QQQ,2026-01-16 12:44:00+00:00,624.941,625.05,624.941,625.0,6465.0,119.0,625.012612
QQQ,2026-01-16 12:45:00+00:00,625.07,625.1,625.06,625.07,6662.0,92.0,625.094852
QQQ,2026-01-16 12:46:00+00:00,625.05,625.15,625.05,625.14,2103.0,34.0,625.110845
QQQ,2026-01-16 12:47:00+00:00,625.05,625.08,624.94,625.02,7097.0,80.0,625.030455
QQQ,2026-01-16 12:48:00+00:00,624.95,624.95,624.9,624.9,2871.0,43.0,624.921488
QQQ,2026-01-16 12:49:00+00:00,624.85,624.85,624.67,624.7,5006.0,60.0,624.727767
QQQ,2026-01-16 12:50:00+00:00,624.7,624.7,624.58,624.59,779.0,40.0,624.600147
QQQ,2026-01-16 12:51:00+00:00,624.53,624.63,624.51,624.55,5794.0,91.0,624.543399
QQQ,2026-01-16 12:52:00+00:00,624.51,624.57,624.51,624.57,1758.0,45.0,624.549349
QQQ,2026-01-16 12:53:00+00:00,624.55,624.58,624.48,624.49,7374.0,142.0,624.543057
QQQ,2026-01-16 12:54:00+00:00,624.45,624.46,624.33,624.34,5905.0,109.0,624.398122
QQQ,2026-01-16 12:55:00+00:00,624.31,624.39,624.08,624.24,5081.0,131.0,624.299233
QQQ,2026-01-16 12:56:00+00:00,624.25,624.31,624.23,624.28,3989.0,70.0,624.267649
QQQ,2026-01-16 12:57:00+00:00,624.3,624.4,624.27,624.33,1691.0,37.0,624.337699
QQQ,2026-01-16 12:58:00+00:00,624.34,624.49,624.34,624.43,5310.0,103.0,624.410058
QQQ,2026-01-16 12:59:00+00:00,624.45,624.66,624.45,624.66,1668.0,41.0,624.58271
QQQ,2026-01-16 13:00:00+00:00,624.8,625.65,623.92,624.6415,142891.0,3166.0,624.677996
QQQ,2026-01-16 13:01:00+00:00,624.47,624.83,624.06,624.61,11757.0,454.0,624.530552
QQQ,2026-01-16 13:02:00+00:00,624.6703,625.45,624.37,624.6,14318.0,216.0,625.032468
QQQ,2026-01-16 13:03:00+00:00,624.62,624.75,624.25,624.6,3524.0,64.0,624.607109
QQQ,2026-01-16 13:04:00+00:00,624.59,624.68,624.58,624.68,4477.0,58.0,624.619233
