Symbol,Timestamp,Open,High,Low,Close,Volume,TradeCount,VWAP
QQQ,2026-01-08 00:50:00+00:00,624.16,624.16,624.12,624.12,1482.0,13.0,624.124408
QQQ,2026-01-08 00:51:00+00:00,624.13,624.13,624.13,624.13,76.0,8.0,624.13
QQQ,2026-01-08 00:52:00+00:00,624.13,624.13,624.13,624.13,244.0,9.0,624.13
QQQ,2026-01-08 00:53:00+00:00,624.05,624.05,624.05,624.05,365.0,13.0,624.05
QQQ,2026-01-08 00:54:00+00:00,624.1,624.11,624.0818,624.1,3137.0,21.0,624.100738
QQQ,2026-01-08 00:55:00+00:00,624.11,624.1141,624.1093,624.1093,625.0,17.0,624.110845
QQQ,2026-01-08 00:56:00+00:00,624.05,624.07,624.02,624.07,773.0,9.0,624.058571
QQQ,2026-01-08 00:57:00+00:00,624.08,624.08,624.08,624.08,240.0,13.0,624.08
QQQ,2026-01-08 00:58:00+00:00,624.13,624.18,624.13,624.16,577.0,14.0,624.159764
QQQ,2026-01-08 00:59:00+00:00,624.14,624.25,624.12,624.25,923.0,29.0,624.211291
QQQ,2026-01-08 09:00:00+00:00,622.83,623.0,622.78,622.8,4573.0,113.0,622.877411
QQQ,2026-01-08 09:01:00+00:00,622.8,622.9,622.7,622.9,3665.0,68.0,622.813075
QQQ,2026-01-08 09:02:00+00:00,622.83,623.0,622.83,622.99,1275.0,39.0,622.946369
QQQ,2026-01-08 09:03:00+00:00,623.1,623.2,623.03,623.2,3227.0,62.0,623.07827
QQQ,2026-01-08 09:04:00+00:00,623.15,623.15,623.12,623.14,757.0,23.0,623.131067
QQQ,2026-01-08 09:05:00+00:00,623.09,623.09,623.05,623.06,3456.0,48.0,623.068806
QQQ,2026-01-08 09:06:00+00:00,622.92,623.0,622.92,623.0,505.0,18.0,622.934085
QQQ,2026-01-08 09:07:00+00:00,623.04,623.04,623.04,623.04,229.0,7.0,623.04
QQQ,2026-01-08 09:08:00+00:00,623.0,623.05,622.97,623.0,1295.0,24.0,623.010733
QQQ,2026-01-08 09:09:00+00:00,622.91,622.91,622.9,622.9,234.0,7.0,622.904845
QQQ,2026-01-08 09:10:00+00:00,622.98,622.98,622.89,622.89,673.0,15.0,622.955455
QQQ,2026-01-08 09:11:00+00:00,622.86,622.89,622.85,622.89,643.0,28.0,622.869737
QQQ,2026-01-08 09:13:00+00:00,623.02,623.02,623.02,623.02,398.0,13.0,623.02
QQQ,2026-01-08 09:15:00+00:00,622.9,622.9,622.88,622.88,390.0,21.0,622.887273
QQQ,2026-01-08 09:16:00+00:00,622.67,622.71,622.66,622.66,3810.0,54.0,622.679016
QQQ,2026-01-08 09:17:00+00:00,622.64,622.68,622.63,622.63,956.0,22.0,622.646684
QQQ,2026-01-08 09:18:00+00:00,622.65,622.66,622.45,622.46,1233.0,56.0,622.576497
QQQ,2026-01-08 09:19:00+00:00,622.54,622.58,622.51,622.53,1362.0,49.0,622.544561
QQQ,2026-01-08 09:20:00+00:00,622.52,622.54,622.5,622.5,845.0,33.0,622.526341
QQQ,2026-01-08 09:21:00+00:00,622.5,622.5,622.45,622.45,1270.0,19.0,622.453868
QQQ,2026-01-08 09:22:00+00:00,622.51,622.54,622.42,622.54,759.0,26.0,622.471071
QQQ,2026-01-08 09:23:00+00:00,622.58,622.62,622.58,622.62,740.0,24.0,622.585565
QQQ,2026-01-08 09:24:00+00:00,622.59,622.73,622.59,622.73,2581.0,45.0,622.675986
QQQ,2026-01-08 09:25:00+00:00,622.75,622.79,622.72,622.79,608.0,11.0,622.744863
QQQ,2026-01-08 09:26:00+00:00,622.73,622.73,622.73,622.73,104.0,4.0,622.73
QQQ,2026-01-08 09:27:00+00:00,622.69,622.69,622.61,622.61,669.0,18.0,622.672203
QQQ,2026-01-08 09:28:00+00:00,622.62,622.65,622.61,622.65,604.0,19.0,622.616804
QQQ,2026-01-08 09:29:00+00:00,622.61,622.61,622.6,622.6,509.0,14.0,622.601078
QQQ,2026-01-08 09:30:00+00:00,622.57,622.57,622.5,622.5,259.0,21.0,622.536458
QQQ,2026-01-08 09:31:00+00:00,622.59,622.59,622.59,622.59,333.0,13.0,622.59
QQQ,2026-01-08 09:32:00+00:00,622.59,622.59,622.59,622.59,395.0,13.0,622.59
QQQ,2026-01-08 09:33:00+00:00,622.58,622.58,622.54,622.54,140.0,9.0,622.558349
QQQ,2026-01-08 09:34:00+00:00,622.54,622.63,622.54,622.59,817.0,22.0,622.588544
QQQ,2026-01-08 09:35:00+00:00,622.52,622.52,622.51,622.51,325.0,15.0,622.514706
QQQ,2026-01-08 09:36:00+00:00,622.52,622.52,622.45,622.45,236.0,9.0,622.473374
QQQ,2026-01-08 09:37:00+00:00,622.5,622.5,622.34,622.4,3750.0,73.0,622.40306
QQQ,2026-01-08 09:38:00+00:00,622.45,622.45,622.36,622.36,501.0,14.0,622.384475
QQQ,2026-01-08 09:39:00+00:00,622.3,622.34,622.26,622.26,1812.0,51.0,622.294948
QQQ,2026-01-08 09:40:00+00:00,622.29,622.33,622.29,622.33,1125.0,27.0,622.298869
QQQ,2026-01-08 09:41:00+00:00,622.32,622.46,622.32,622.46,711.0,27.0,622.387638
QQQ,2026-01-08 09:42:00+00:00,622.41,622.41,622.32,622.32,486.0,15.0,622.370085
QQQ,2026-01-08 09:43:00+00:00,622.33,622.35,622.29,622.29,477.0,11.0,622.311805
QQQ,2026-01-08 09:44:00+00:00,622.31,622.34,622.28,622.33,796.0,24.0,622.322934
QQQ,2026-01-08 09:45:00+00:00,622.34,622.4,622.32,622.36,1565.0,43.0,622.352619
QQQ,2026-01-08 09:46:00+00:00,622.32,622.32,622.24,622.24,2098.0,60.0,622.273184
QQQ,2026-01-08 09:47:00+00:00,622.15,622.24,622.15,622.22,781.0,22.0,622.212143
QQQ,2026-01-08 09:48:00+00:00,622.25,622.33,622.24,622.32,4604.0,65.0,622.282296
QQQ,2026-01-08 09:49:00+00:00,622.32,622.36,622.29,622.29,581.0,17.0,622.319709
QQQ,2026-01-08 09:50:00+00:00,622.27,622.27,622.19,622.25,1041.0,39.0,622.216667
QQQ,2026-01-08 09:51:00+00:00,622.27,622.28,622.26,622.27,520.0,12.0,622.270123
QQQ,2026-01-08 09:52:00+00:00,622.24,622.29,622.24,622.29,714.0,17.0,622.247339
QQQ,2026-01-08 09:53:00+00:00,622.32,622.33,622.31,622.33,1310.0,24.0,622.315378
QQQ,2026-01-08 09:54:00+00:00,622.31,622.35,622.31,622.31,565.0,12.0,622.339304
QQQ,2026-01-08 09:55:00+00:00,622.4,622.42,622.39,622.42,4237.0,55.0,622.404093
QQQ,2026-01-08 09:56:00+00:00,622.38,622.38,622.33,622.33,283.0,16.0,622.347811
QQQ,2026-01-08 09:57:00+00:00,622.37,622.43,622.37,622.4,719.0,20.0,622.402759
QQQ,2026-01-08 09:58:00+00:00,622.4,622.56,622.4,622.5,2085.0,50.0,622.50756
QQQ,2026-01-08 09:59:00+00:00,622.45,622.58,622.45,622.58,348.0,12.0,622.533617
QQQ,2026-01-08 10:00:00+00:00,622.57,622.57,622.2,622.55,4936.0,104.0,622.521603
QQQ,2026-01-08 10:01:00+00:00,622.26,622.27,622.0,622.23,3657.0,84.0,622.136476
QQQ,2026-01-08 10:02:00+00:00,622.24,622.33,622.24,622.3,1197.0,33.0,622.289501
QQQ,2026-01-08 10:03:00+00:00,622.35,622.41,622.35,622.41,595.0,15.0,622.357939
QQQ,2026-01-08 10:04:00+00:00,622.35,622.35,622.35,622.35,276.0,17.0,622.35
QQQ,2026-01-08 10:05:00+00:00,622.33,622.33,622.33,622.33,357.0,13.0,622.33
QQQ,2026-01-08 10:06:00+00:00,622.3,622.4,622.3,622.36,945.0,16.0,622.360181
QQQ,2026-01-08 10:07:00+00:00,622.36,622.36,622.36,622.36,177.0,15.0,622.36
QQQ,2026-01-08 10:08:00+00:00,622.31,622.31,622.19,622.19,1744.0,60.0,622.277624
QQQ,2026-01-08 10:09:00+00:00,622.19,622.19,622.13,622.15,1441.0,43.0,622.168846
QQQ,2026-01-08 10:10:00+00:00,622.15,622.15,622.03,622.03,698.0,33.0,622.091958
QQQ,2026-01-08 10:11:00+00:00,622.03,622.03,621.99,622.02,980.0,54.0,622.008451
QQQ,2026-01-08 10:12:00+00:00,621.99,622.04,621.97,622.04,879.0,29.0,622.008849
QQQ,2026-01-08 10:13:00+00:00,622.04,622.04,622.01,622.01,211.0,6.0,622.025
QQQ,2026-01-08 10:14:00+00:00,622.06,622.14,622.06,622.09,1266.0,24.0,622.10282
QQQ,2026-01-08 10:15:00+00:00,622.12,622.2,622.1,622.2,780.0,22.0,622.133636
QQQ,2026-01-08 10:16:00+00:00,622.17,622.18,622.11,622.11,649.0,26.0,622.167307
QQQ,2026-01-08 10:17:00+00:00,622.17,622.17,622.17,622.17,178.0,6.0,622.17
QQQ,2026-01-08 10:20:00+00:00,622.08,622.13,622.0,622.12,1774.0,50.0,622.086756
QQQ,2026-01-08 10:21:00+00:00,622.17,622.17,622.06,622.06,600.0,22.0,622.113061
QQQ,2026-01-08 10:22:00+00:00,622.06,622.1,622.06,622.1,577.0,15.0,622.089714
QQQ,2026-01-08 10:23:00+00:00,622.12,622.16,622.11,622.14,422.0,13.0,622.134323
QQQ,2026-01-08 10:24:00+00:00,622.16,622.2,622.16,622.2,596.0,23.0,622.173183
QQQ,2026-01-08 10:25:00+00:00,622.22,622.29,622.16,622.2,3204.0,70.0,622.232228
QQQ,2026-01-08 10:26:00+00:00,622.12,622.12,622.11,622.12,963.0,28.0,622.119429
QQQ,2026-01-08 10:27:00+00:00,622.08,622.08,622.08,622.08,127.0,10.0,622.08
QQQ,2026-01-08 10:28:00+00:00,622.08,622.12,622.08,622.12,198.0,9.0,622.095385
QQQ,2026-01-08 10:30:00+00:00,622.06,622.2,622.06,622.2,1981.0,43.0,622.149666
QQQ,2026-01-08 10:31:00+00:00,622.18,622.22,622.16,622.22,568.0,13.0,622.202609
QQQ,2026-01-08 10:32:00+00:00,622.21,622.24,622.15,622.24,1355.0,39.0,622.194523
QQQ,2026-01-08 10:33:00+00:00,622.36,622.43,622.33,622.35,3564.0,96.0,622.372684
QQQ,2026-01-08 10:34:00+00:00,622.32,622.32,622.3,622.3,621.0,19.0,622.311
QQQ,2026-01-08 10:35:00+00:00,622.4,622.45,622.4,622.45,1070.0,17.0,622.432833
QQQ,2026-01-08 10:36:00+00:00,622.41,622.41,622.36,622.36,728.0,19.0,622.395741
QQQ,2026-01-08 10:37:00+00:00,622.26,622.26,622.26,622.26,138.0,8.0,622.26
QQQ,2026-01-08 10:38:00+00:00,622.48,622.48,622.48,622.48,235.0,11.0,622.48
QQQ,2026-01-08 10:42:00+00:00,622.48,622.51,622.48,622.51,454.0,14.0,622.505399
QQQ,2026-01-08 10:43:00+00:00,622.48,622.52,622.48,622.51,1627.0,21.0,622.496149
QQQ,2026-01-08 10:44:00+00:00,622.46,622.51,622.46,622.5,1277.0,24.0,622.486056
QQQ,2026-01-08 10:45:00+00:00,622.5,622.5,622.41,622.41,1237.0,28.0,622.438583
QQQ,2026-01-08 10:46:00+00:00,622.38,622.38,622.38,622.38,1024.0,9.0,622.38
QQQ,2026-01-08 10:47:00+00:00,622.39,622.39,622.34,622.34,1420.0,27.0,622.362541
QQQ,2026-01-08 10:48:00+00:00,622.32,622.32,622.21,622.22,3473.0,63.0,622.271959
QQQ,2026-01-08 10:49:00+00:00,622.22,622.24,622.21,622.24,565.0,22.0,622.21791
QQQ,2026-01-08 10:50:00+00:00,622.27,622.29,622.27,622.29,383.0,13.0,622.276579
QQQ,2026-01-08 10:51:00+00:00,622.37,622.38,622.37,622.37,355.0,12.0,622.371779
QQQ,2026-01-08 10:53:00+00:00,622.39,622.43,622.39,622.43,365.0,26.0,622.406331
QQQ,2026-01-08 10:54:00+00:00,622.51,622.54,622.51,622.53,1005.0,22.0,622.527246
QQQ,2026-01-08 10:55:00+00:00,622.53,622.53,622.52,622.52,737.0,16.0,622.527145
QQQ,2026-01-08 10:57:00+00:00,622.64,622.64,622.64,622.64,368.0,29.0,622.64
QQQ,2026-01-08 10:58:00+00:00,622.69,622.69,622.6,622.6,1295.0,37.0,622.632244
QQQ,2026-01-08 10:59:00+00:00,622.63,622.64,622.63,622.64,358.0,13.0,622.632982
QQQ,2026-01-08 11:02:00+00:00,622.73,622.81,622.67,622.67,3040.0,62.0,622.735061
QQQ,2026-01-08 11:03:00+00:00,622.73,622.73,622.72,622.72,346.0,8.0,622.727968
QQQ,2026-01-08 11:04:00+00:00,622.69,622.69,622.69,622.69,271.0,12.0,622.69
QQQ,2026-01-08 11:06:00+00:00,622.82,622.84,622.79,622.84,318.0,10.0,622.821509
QQQ,2026-01-08 11:07:00+00:00,622.82,622.82,622.75,622.76,1471.0,34.0,622.794484
QQQ,2026-01-08 11:08:00+00:00,622.59,622.59,622.55,622.57,1141.0,34.0,622.566556
QQQ,2026-01-08 11:09:00+00:00,622.61,622.64,622.48,622.48,529.0,20.0,622.614444
