datetime,ticker,open,high,low,close,volume,vwap,transactions
2026-02-06 05:20:00-05:00,QQQ,599.65,600.07,599.65,600.07,16462.0,599.9178,148
2026-02-06 05:21:00-05:00,QQQ,600.0,600.0,599.85,599.86,2665.0,599.9045,35
2026-02-06 05:22:00-05:00,QQQ,599.94,599.95,599.8,599.93,943.0,599.9055,24
2026-02-06 05:23:00-05:00,QQQ,599.69,599.7,599.5,599.52,3353.0,599.6065,35
2026-02-06 05:24:00-05:00,QQQ,599.64,599.64,599.44,599.49,2103.0,599.4954,28
2026-02-06 05:25:00-05:00,QQQ,599.55,599.6,599.42,599.51,1832.0,599.522,48
2026-02-06 05:26:00-05:00,QQQ,599.42,599.5,599.34,599.34,1123.0,599.4175,33
2026-02-06 05:27:00-05:00,QQQ,599.6,599.72,599.49,599.52,2834.0,599.5887,35
2026-02-06 05:28:00-05:00,QQQ,599.51,599.52,599.34,599.38,2795.0,599.4394,45
2026-02-06 05:29:00-05:00,QQQ,599.42,599.5,599.25,599.25,788.0,599.345,33
2026-02-06 05:30:00-05:00,QQQ,599.3,599.33,599.18,599.18,1890.0,599.2598,33
2026-02-06 05:31:00-05:00,QQQ,599.22,599.31,599.18,599.18,492.0,599.2362,25
2026-02-06 05:32:00-05:00,QQQ,599.16,599.37,599.12,599.37,1543.0,599.2441,22
2026-02-06 05:33:00-05:00,QQQ,599.32,599.41,599.27,599.41,1048.0,599.3127,16
2026-02-06 05:34:00-05:00,QQQ,599.5,599.56,599.38,599.56,1518.0,599.4954,33
2026-02-06 05:35:00-05:00,QQQ,599.57,599.69,599.55,599.69,986.0,599.6,32
2026-02-06 05:36:00-05:00,QQQ,599.77,599.82,599.68,599.82,2330.0,599.7519,47
2026-02-06 05:37:00-05:00,QQQ,599.87,599.88,599.77,599.77,2667.0,599.8291,48
2026-02-06 05:38:00-05:00,QQQ,599.78,599.79,599.71,599.71,901.0,599.753,26
2026-02-06 05:39:00-05:00,QQQ,599.81,599.81,599.81,599.81,95.0,599.7959,7
2026-02-06 05:40:00-05:00,QQQ,599.9,600.2,599.9,600.2,1421.0,600.0122,43
2026-02-06 05:41:00-05:00,QQQ,600.25,600.33,600.22,600.28,8092.0,600.2518,88
2026-02-06 05:42:00-05:00,QQQ,600.26,600.26,600.1,600.15,1224.0,600.1491,33
2026-02-06 05:43:00-05:00,QQQ,600.15,600.37,600.15,600.27,3761.0,600.2705,51
2026-02-06 05:44:00-05:00,QQQ,600.18,600.18,600.0,600.05,1893.0,600.0816,46
2026-02-06 05:45:00-05:00,QQQ,600.0,600.05,599.75,599.98,5145.0,599.9837,78
2026-02-06 05:46:00-05:00,QQQ,599.89,599.94,599.89,599.94,518.0,599.9224,6
2026-02-06 05:47:00-05:00,QQQ,600.0,600.27,599.94,600.27,2194.0,600.097,45
2026-02-06 05:48:00-05:00,QQQ,600.31,600.33,600.1,600.25,10726.0,600.2637,77
2026-02-06 05:49:00-05:00,QQQ,600.37,600.42,600.37,600.39,3426.0,600.3931,34
2026-02-06 05:50:00-05:00,QQQ,600.44,600.51,600.42,600.43,7333.0,600.4551,38
2026-02-06 05:51:00-05:00,QQQ,600.46,600.5,600.35,600.35,2201.0,600.4494,26
2026-02-06 05:52:00-05:00,QQQ,600.33,600.61,600.33,600.6,2018.0,600.5588,36
2026-02-06 05:53:00-05:00,QQQ,600.65,600.65,600.48,600.48,1976.0,600.5578,39
2026-02-06 05:54:00-05:00,QQQ,600.62,600.69,600.61,600.61,4519.0,600.6537,49
2026-02-06 05:55:00-05:00,QQQ,600.66,600.95,600.66,600.93,10346.0,600.8216,114
2026-02-06 05:56:00-05:00,QQQ,600.94,600.94,600.66,600.8,8370.0,600.8151,111
2026-02-06 05:57:00-05:00,QQQ,600.84,600.85,600.77,600.8,1773.0,600.8168,24
2026-02-06 05:58:00-05:00,QQQ,600.83,600.89,600.72,600.84,1892.0,600.8033,38
2026-02-06 05:59:00-05:00,QQQ,600.95,601.16,600.95,601.1,5303.0,601.055,97
2026-02-06 06:00:00-05:00,QQQ,601.07,601.68,601.06,601.64,6877.0,601.4166,142
2026-02-06 06:01:00-05:00,QQQ,601.63,601.89,601.51,601.85,4223.0,601.7407,63
2026-02-06 06:02:00-05:00,QQQ,601.89,601.95,601.84,601.84,5173.0,601.9075,92
2026-02-06 06:03:00-05:00,QQQ,601.86,601.86,601.6,601.79,10447.0,601.7149,133
2026-02-06 06:04:00-05:00,QQQ,601.61,601.64,601.47,601.47,1206.0,601.5611,33
2026-02-06 06:05:00-05:00,QQQ,601.6,601.8,601.46,601.8,2160.0,601.6123,46
2026-02-06 06:06:00-05:00,QQQ,601.82,601.84,601.5,601.51,3620.0,601.7447,70
2026-02-06 06:07:00-05:00,QQQ,601.47,601.47,601.17,601.29,3491.0,601.228,53
2026-02-06 06:08:00-05:00,QQQ,601.26,601.45,601.2,601.45,5801.0,601.292,80
2026-02-06 06:09:00-05:00,QQQ,601.33,601.46,601.31,601.36,9196.0,601.3887,69
2026-02-06 06:10:00-05:00,QQQ,601.5,601.69,601.5,601.65,1297.0,601.61,21
2026-02-06 06:11:00-05:00,QQQ,601.67,601.74,601.62,601.69,2970.0,601.6912,48
2026-02-06 06:12:00-05:00,QQQ,601.83,601.91,601.78,601.81,5654.0,601.858,75
2026-02-06 06:13:00-05:00,QQQ,601.82,601.84,601.38,601.48,16296.0,601.5506,193
2026-02-06 06:14:00-05:00,QQQ,601.42,601.89,601.38,601.81,3998.0,601.6419,72
2026-02-06 06:15:00-05:00,QQQ,601.84,601.84,601.61,601.61,4096.0,601.7614,66
2026-02-06 06:16:00-05:00,QQQ,601.64,601.66,601.52,601.6,12802.0,601.6011,115
2026-02-06 06:17:00-05:00,QQQ,601.66,601.8,601.63,601.63,7130.0,601.7077,46
2026-02-06 06:18:00-05:00,QQQ,601.6,601.7,601.6,601.7,4117.0,601.6382,42
2026-02-06 06:19:00-05:00,QQQ,601.7,601.8,601.6,601.75,6401.0,601.677,53
2026-02-06 06:20:00-05:00,QQQ,601.73,601.78,601.67,601.69,1138.0,601.7083,29
2026-02-06 06:21:00-05:00,QQQ,601.64,601.83,601.64,601.71,1669.0,601.7529,26
2026-02-06 06:22:00-05:00,QQQ,601.7,601.94,601.7,601.93,2735.0,601.8803,36
2026-02-06 06:23:00-05:00,QQQ,601.94,601.98,601.63,601.64,5924.0,601.8415,90
2026-02-06 06:24:00-05:00,QQQ,601.64,601.77,601.57,601.57,2558.0,601.6378,57
2026-02-06 06:25:00-05:00,QQQ,601.59,601.63,601.49,601.49,2414.0,601.5507,47
2026-02-06 06:26:00-05:00,QQQ,601.5,601.5,601.29,601.32,1946.0,601.4035,52
2026-02-06 06:27:00-05:00,QQQ,601.29,601.7,601.27,601.63,3301.0,601.4528,51
2026-02-06 06:28:00-05:00,QQQ,601.55,601.63,601.52,601.52,1357.0,601.5444,40
2026-02-06 06:29:00-05:00,QQQ,601.52,601.55,601.48,601.48,4077.0,601.5146,24
2026-02-06 06:30:00-05:00,QQQ,601.38,601.73,601.38,601.6,7583.0,601.6627,67
2026-02-06 06:31:00-05:00,QQQ,601.64,601.7,601.57,601.7,7320.0,601.6367,49
2026-02-06 06:32:00-05:00,QQQ,601.74,601.89,601.43,601.89,15193.0,601.6872,232
2026-02-06 06:33:00-05:00,QQQ,601.81,601.91,601.81,601.9,2118.0,601.8686,33
2026-02-06 06:34:00-05:00,QQQ,601.97,602.1,601.72,601.8,36222.0,601.9666,272
2026-02-06 06:35:00-05:00,QQQ,601.76,601.99,601.65,601.95,16298.0,601.7928,149
2026-02-06 06:36:00-05:00,QQQ,602.01,602.43,601.96,602.43,29032.0,602.2705,225
2026-02-06 06:37:00-05:00,QQQ,602.42,602.72,602.39,602.55,18038.0,602.474,209
2026-02-06 06:38:00-05:00,QQQ,602.56,602.56,602.3,602.31,24802.0,602.4061,235
2026-02-06 06:39:00-05:00,QQQ,602.29,602.32,602.22,602.25,7280.0,602.2538,68
2026-02-06 06:40:00-05:00,QQQ,602.2,602.55,602.15,602.53,8158.0,602.2546,74
2026-02-06 06:41:00-05:00,QQQ,602.44,602.45,602.39,602.45,8188.0,602.4081,69
2026-02-06 06:42:00-05:00,QQQ,602.45,602.56,602.27,602.45,5478.0,602.4322,76
2026-02-06 06:43:00-05:00,QQQ,602.4,602.5,602.24,602.24,3002.0,602.4144,48
2026-02-06 06:44:00-05:00,QQQ,602.25,602.33,602.18,602.18,2214.0,602.2429,33
2026-02-06 06:45:00-05:00,QQQ,602.21,602.26,602.09,602.16,1757.0,602.1914,48
2026-02-06 06:46:00-05:00,QQQ,602.17,602.26,602.06,602.09,10436.0,602.1655,77
2026-02-06 06:47:00-05:00,QQQ,602.11,602.19,602.06,602.11,3731.0,602.1362,67
2026-02-06 06:48:00-05:00,QQQ,602.26,602.39,602.21,602.39,3720.0,602.283,58
2026-02-06 06:49:00-05:00,QQQ,602.35,602.39,602.04,602.13,6611.0,602.1837,98
2026-02-06 06:50:00-05:00,QQQ,602.15,602.24,601.96,602.24,2264.0,602.0442,53
2026-02-06 06:51:00-05:00,QQQ,602.22,602.27,602.04,602.04,6054.0,602.1442,96
2026-02-06 06:52:00-05:00,QQQ,602.08,602.1,601.86,601.86,4346.0,601.9238,58
2026-02-06 06:53:00-05:00,QQQ,601.92,602.0,601.85,601.98,3790.0,601.9243,49
2026-02-06 06:54:00-05:00,QQQ,601.91,602.6,601.86,602.33,11350.0,602.1955,159
2026-02-06 06:55:00-05:00,QQQ,602.3,602.45,602.29,602.45,4893.0,602.3953,78
2026-02-06 06:56:00-05:00,QQQ,602.46,602.81,602.46,602.66,5945.0,602.6574,89
2026-02-06 06:57:00-05:00,QQQ,602.55,602.57,602.55,602.56,1154.0,602.564,26
2026-02-06 06:58:00-05:00,QQQ,602.52,602.92,602.51,602.81,26986.0,602.7881,237
2026-02-06 06:59:00-05:00,QQQ,602.82,602.82,602.52,602.52,4404.0,602.687,62
2026-02-06 07:00:00-05:00,QQQ,602.49,602.6,602.09,602.09,18115.0,602.3442,297
2026-02-06 07:01:00-05:00,QQQ,602.11,602.3,602.03,602.28,22463.0,602.1678,236
2026-02-06 07:02:00-05:00,QQQ,602.23,602.28,602.0,602.12,8007.0,602.1369,134
2026-02-06 07:03:00-05:00,QQQ,602.18,602.4,602.18,602.4,11689.0,602.2631,95
2026-02-06 07:04:00-05:00,QQQ,602.33,602.33,602.1,602.2,3578.0,602.2512,60
2026-02-06 07:05:00-05:00,QQQ,602.21,602.38,602.1,602.26,20042.0,602.2334,182
2026-02-06 07:06:00-05:00,QQQ,602.25,602.4,602.05,602.381,3952.0,602.2183,72
2026-02-06 07:07:00-05:00,QQQ,602.42,602.6,602.39,602.39,5651.0,602.527,115
2026-02-06 07:08:00-05:00,QQQ,602.46,602.56,602.0,602.0,35545.0,602.1642,270
2026-02-06 07:09:00-05:00,QQQ,601.99,601.99,601.88,601.9,11940.0,601.9238,113
2026-02-06 07:10:00-05:00,QQQ,601.92,601.92,601.65,601.83,15166.0,601.7917,359
2026-02-06 07:11:00-05:00,QQQ,601.87,601.94,601.66,601.69,3754.0,601.7915,86
2026-02-06 07:12:00-05:00,QQQ,601.68,601.69,601.48,601.48,27448.0,601.5957,339
2026-02-06 07:13:00-05:00,QQQ,601.57,601.6,601.3,601.309,5654.0,601.4951,101
2026-02-06 07:14:00-05:00,QQQ,601.21,601.4,601.15,601.23,6451.0,601.2675,139
2026-02-06 07:15:00-05:00,QQQ,601.14,601.26,600.86,600.921,7713.0,600.9937,199
2026-02-06 07:16:00-05:00,QQQ,600.95,601.56,600.92,601.56,13096.0,601.2567,173
2026-02-06 07:17:00-05:00,QQQ,601.68,601.68,601.38,601.4,7198.0,601.4584,96
2026-02-06 07:18:00-05:00,QQQ,601.38,601.38,601.21,601.32,3606.0,601.3054,74
2026-02-06 07:19:00-05:00,QQQ,601.23,601.28,601.08,601.27,4373.0,601.2271,69
2026-02-06 07:20:00-05:00,QQQ,601.3,601.51,601.22,601.24,6728.0,601.3229,80
2026-02-06 07:21:00-05:00,QQQ,601.16,601.34,601.11,601.34,4322.0,601.2099,98
2026-02-06 07:22:00-05:00,QQQ,601.4,601.49,601.2,601.22,2994.0,601.3894,67
2026-02-06 07:23:00-05:00,QQQ,601.39,601.39,601.2,601.25,1421.0,601.2912,25
2026-02-06 07:24:00-05:00,QQQ,601.18,601.3,601.04,601.3,1750.0,601.1414,40
2026-02-06 07:25:00-05:00,QQQ,601.17,601.17,601.02,601.1,2042.0,601.0819,56
2026-02-06 07:26:00-05:00,QQQ,601.1,601.16,600.97,601.1,4676.0,601.0674,105
2026-02-06 07:27:00-05:00,QQQ,601.02,601.08,600.9,600.94,3383.0,600.9795,52
2026-02-06 07:28:00-05:00,QQQ,601.11,601.24,601.08,601.08,5910.0,601.2012,67
2026-02-06 07:29:00-05:00,QQQ,601.09,601.09,600.96,601.07,3515.0,601.0169,52
2026-02-06 07:30:00-05:00,QQQ,601.04,601.04,600.88,601.04,8091.0,600.9658,119
2026-02-06 07:31:00-05:00,QQQ,601.19,601.43,601.19,601.41,11977.0,601.2549,76
2026-02-06 07:32:00-05:00,QQQ,601.44,601.67,601.4,601.58,7947.0,601.5303,126
2026-02-06 07:33:00-05:00,QQQ,601.4,601.4,601.26,601.26,1367.0,601.3376,39
2026-02-06 07:34:00-05:00,QQQ,601.19,601.19,600.8,600.8,3624.0,600.9866,67
2026-02-06 07:35:00-05:00,QQQ,600.67,600.67,600.53,600.55,1902.0,600.5979,60
2026-02-06 07:36:00-05:00,QQQ,600.63,600.85,600.63,600.8,6412.0,600.7179,76
2026-02-06 07:37:00-05:00,QQQ,600.88,600.88,600.7,600.7,2016.0,600.7762,44
2026-02-06 07:38:00-05:00,QQQ,600.68,601.02,600.67,600.881,5695.0,600.8355,106
2026-02-06 07:39:00-05:00,QQQ,600.88,600.94,600.63,600.71,3427.0,600.7198,61
2026-02-06 07:40:00-05:00,QQQ,600.6,601.11,600.58,601.07,8320.0,600.7841,139
2026-02-06 07:41:00-05:00,QQQ,601.1,601.35,601.04,601.35,6596.0,601.1156,92
2026-02-06 07:42:00-05:00,QQQ,601.24,601.4,601.24,601.35,12006.0,601.374,153
2026-02-06 07:43:00-05:00,QQQ,601.36,601.36,601.17,601.17,6370.0,601.2582,117
2026-02-06 07:44:00-05:00,QQQ,601.1,601.18,600.97,600.97,7973.0,601.0702,139
2026-02-06 07:45:00-05:00,QQQ,601.0,601.3,600.94,601.27,13829.0,601.0634,112
2026-02-06 07:46:00-05:00,QQQ,601.3,601.31,601.09,601.09,4837.0,601.1669,99
2026-02-06 07:47:00-05:00,QQQ,601.12,601.12,601.12,601.12,249.0,601.145,15
2026-02-06 07:48:00-05:00,QQQ,601.12,601.15,601.12,601.15,1787.0,601.1293,35
2026-02-06 07:49:00-05:00,QQQ,601.07,601.2,601.07,601.12,3355.0,601.1438,65
2026-02-06 07:50:00-05:00,QQQ,601.08,601.11,600.78,600.78,2488.0,600.9523,50
2026-02-06 07:51:00-05:00,QQQ,600.84,600.84,600.62,600.65,8928.0,600.7516,110
2026-02-06 07:52:00-05:00,QQQ,600.63,600.76,600.62,600.74,8590.0,600.6766,79
2026-02-06 07:53:00-05:00,QQQ,600.71,600.74,600.3,600.3,8860.0,600.5828,163
2026-02-06 07:54:00-05:00,QQQ,600.35,600.47,600.19,600.2,13987.0,600.2406,111
2026-02-06 07:55:00-05:00,QQQ,600.3,600.5,600.25,600.47,12663.0,600.3923,127
2026-02-06 07:56:00-05:00,QQQ,600.47,600.9,600.45,600.88,20687.0,600.6385,231
2026-02-06 07:57:00-05:00,QQQ,600.62,600.85,600.62,600.85,15797.0,600.8079,142
2026-02-06 07:58:00-05:00,QQQ,600.8,600.9,600.68,600.9,2257.0,600.7805,42
2026-02-06 07:59:00-05:00,QQQ,600.94,600.96,600.68,600.68,10177.0,600.8447,109
2026-02-06 08:00:00-05:00,QQQ,600.74,600.98,600.67,600.96,7939.0,600.8074,110
2026-02-06 08:01:00-05:00,QQQ,600.88,600.88,600.53,600.64,4360.0,600.659,74
2026-02-06 08:02:00-05:00,QQQ,600.63,600.64,600.42,600.5,4017.0,600.5046,78
2026-02-06 08:03:00-05:00,QQQ,600.55,600.58,600.3,600.32,13312.0,600.4724,164
2026-02-06 08:04:00-05:00,QQQ,600.46,600.46,600.3,600.39,2624.0,600.3842,76
2026-02-06 08:05:00-05:00,QQQ,600.42,600.45,600.29,600.3,7917.0,600.385,125
2026-02-06 08:06:00-05:00,QQQ,600.29,600.46,600.265,600.46,3551.0,600.3506,85
2026-02-06 08:07:00-05:00,QQQ,600.44,600.44,600.17,600.24,11127.0,600.2755,198
2026-02-06 08:08:00-05:00,QQQ,600.41,600.64,600.38,600.41,19828.0,600.5198,211
2026-02-06 08:09:00-05:00,QQQ,600.38,600.47,600.26,600.29,4624.0,600.3485,106
2026-02-06 08:10:00-05:00,QQQ,600.35,600.35,600.12,600.15,6676.0,600.2388,116
2026-02-06 08:11:00-05:00,QQQ,600.17,600.62,600.13,600.62,6352.0,600.3711,105
2026-02-06 08:12:00-05:00,QQQ,600.65,601.11,600.62,601.07,11372.0,600.8586,225
2026-02-06 08:13:00-05:00,QQQ,600.97,601.23,600.97,601.22,10368.0,601.1557,129
2026-02-06 08:14:00-05:00,QQQ,601.2,601.26,601.14,601.17,5452.0,601.2098,123
2026-02-06 08:15:00-05:00,QQQ,601.12,601.12,600.71,600.72,5914.0,600.7932,113
2026-02-06 08:16:00-05:00,QQQ,600.76,601.0,600.71,600.96,11046.0,600.8635,124
2026-02-06 08:17:00-05:00,QQQ,600.94,601.05,600.86,600.879,9335.0,600.9138,141
2026-02-06 08:18:00-05:00,QQQ,600.81,601.2,600.77,601.15,3350.0,600.9174,89
2026-02-06 08:19:00-05:00,QQQ,601.17,601.65,601.17,601.62,36928.0,601.4036,362
2026-02-06 08:20:00-05:00,QQQ,601.68,601.86,601.5,601.63,13660.0,601.7634,274
2026-02-06 08:21:00-05:00,QQQ,601.66,602.07,601.59,602.0401,20627.0,601.8094,212
2026-02-06 08:22:00-05:00,QQQ,602.07,602.16,601.915,602.05,25455.0,602.034,314
2026-02-06 08:23:00-05:00,QQQ,602.07,602.12,601.83,601.9072,6107.0,602.0101,114
2026-02-06 08:24:00-05:00,QQQ,601.93,602.21,601.75,602.13,10385.0,601.973,195
2026-02-06 08:25:00-05:00,QQQ,602.2,602.2899,601.92,601.99,9396.0,602.0546,161
2026-02-06 08:26:00-05:00,QQQ,601.95,601.9693,601.51,601.51,10632.0,601.7661,196
2026-02-06 08:27:00-05:00,QQQ,601.56,601.77,601.56,601.65,5763.0,601.6495,130
2026-02-06 08:28:00-05:00,QQQ,601.7,601.78,601.6,601.67,3437.0,601.7024,95
2026-02-06 08:29:00-05:00,QQQ,601.72,601.72,601.56,601.61,5322.0,601.6321,75
2026-02-06 08:30:00-05:00,QQQ,601.57,602.4,601.5626,602.19,11434.0,601.9854,196
2026-02-06 08:31:00-05:00,QQQ,602.21,602.3,602.011,602.05,15351.0,602.159,177
2026-02-06 08:32:00-05:00,QQQ,602.1,602.14,601.66,601.78,11243.0,601.9067,176
2026-02-06 08:33:00-05:00,QQQ,601.75,602.22,601.73,602.2,11346.0,601.9409,183
2026-02-06 08:34:00-05:00,QQQ,602.11,602.11,601.8,601.8,5230.0,601.9552,112
2026-02-06 08:35:00-05:00,QQQ,601.74,601.88,601.67,601.88,3727.0,601.7703,106
2026-02-06 08:36:00-05:00,QQQ,601.75,601.76,601.43,601.43,4378.0,601.6099,155
2026-02-06 08:37:00-05:00,QQQ,601.54,601.75,600.61,601.24,45381.0,601.3809,655
2026-02-06 08:38:00-05:00,QQQ,601.23,601.68,601.21,601.6,21177.0,601.5177,224
2026-02-06 08:39:00-05:00,QQQ,601.63,602.11,601.2,601.62,38165.0,601.6479,472
2026-02-06 08:40:00-05:00,QQQ,601.62,601.94,601.39,601.76,14893.0,601.6889,236
2026-02-06 08:41:00-05:00,QQQ,601.78,601.82,601.5,601.53,10171.0,601.7178,168
2026-02-06 08:42:00-05:00,QQQ,601.54,601.92,601.44,601.6795,6641.0,601.6723,162
2026-02-06 08:43:00-05:00,QQQ,601.63,601.72,601.39,601.39,15240.0,601.577,195
2026-02-06 08:44:00-05:00,QQQ,601.42,601.47,601.2,601.4,11008.0,601.3334,168
2026-02-06 08:45:00-05:00,QQQ,601.37,601.6,601.3,601.3733,17358.0,601.4421,274
2026-02-06 08:46:00-05:00,QQQ,601.38,601.5,601.24,601.48,17270.0,601.3634,188
2026-02-06 08:47:00-05:00,QQQ,601.5162,601.6,601.26,601.26,7448.0,601.4482,159
2026-02-06 08:48:00-05:00,QQQ,601.28,601.53,601.26,601.39,4631.0,601.3734,131
2026-02-06 08:49:00-05:00,QQQ,601.37,601.63,601.36,601.55,5115.0,601.4772,131
2026-02-06 08:50:00-05:00,QQQ,601.57,601.63,600.98,600.98,32154.0,601.3744,459
2026-02-06 08:51:00-05:00,QQQ,600.99,600.99,600.79,600.86,10592.0,600.8838,198
2026-02-06 08:52:00-05:00,QQQ,600.9,600.905,600.59,600.9,13738.0,600.7503,196
2026-02-06 08:53:00-05:00,QQQ,600.95,601.08,600.72,600.8288,9425.0,600.8832,159
2026-02-06 08:54:00-05:00,QQQ,600.99,601.08,600.9,600.93,10454.0,600.9853,116
2026-02-06 08:55:00-05:00,QQQ,600.91,601.19,600.91,601.1,7109.0,601.0646,112
2026-02-06 08:56:00-05:00,QQQ,601.12,601.13,600.77,600.919,8210.0,600.917,172
2026-02-06 08:57:00-05:00,QQQ,600.88,601.28,600.88,601.25,8263.0,601.1405,143
2026-02-06 08:58:00-05:00,QQQ,601.2,601.25,600.82,601.03,10823.0,601.0686,202
2026-02-06 08:59:00-05:00,QQQ,600.97,601.14,600.93,601.13,6207.0,601.0153,115
2026-02-06 09:00:00-05:00,QQQ,601.16,601.2,600.9,600.97,9968.0,601.0196,187
2026-02-06 09:01:00-05:00,QQQ,600.95,601.06,600.8,601.02,8364.0,600.9411,182
2026-02-06 09:02:00-05:00,QQQ,601.01,601.13,600.86,601.0,15491.0,600.9615,197
2026-02-06 09:03:00-05:00,QQQ,601.04,601.16,600.7099,600.72,7467.0,601.0096,183
2026-02-06 09:04:00-05:00,QQQ,600.74,600.96,600.6,600.95,16161.0,600.6868,256
2026-02-06 09:05:00-05:00,QQQ,600.97,601.12,600.92,601.11,7143.0,601.0328,138
2026-02-06 09:06:00-05:00,QQQ,601.03,601.1,600.75,601.04,15998.0,600.9034,213
2026-02-06 09:07:00-05:00,QQQ,601.06,601.21,600.88,601.16,8609.0,601.1143,203
2026-02-06 09:08:00-05:00,QQQ,601.17,601.47,601.1,601.39,11584.0,601.2681,243
2026-02-06 09:09:00-05:00,QQQ,601.41,601.57,601.26,601.26,20597.0,601.3751,295
2026-02-06 09:10:00-05:00,QQQ,601.28,601.28,600.98,601.14,9348.0,601.1277,218
2026-02-06 09:11:00-05:00,QQQ,601.13,601.29,601.13,601.17,8859.0,601.2194,209
2026-02-06 09:12:00-05:00,QQQ,601.19,601.29,601.13,601.15,4774.0,601.1881,131
2026-02-06 09:13:00-05:00,QQQ,601.18,601.19,600.93,600.93,4236.0,601.0571,154
2026-02-06 09:14:00-05:00,QQQ,600.9,601.0,600.76,601.0,5063.0,600.8547,189
2026-02-06 09:15:00-05:00,QQQ,601.09,601.09,600.8,600.87,13547.0,600.9643,239
2026-02-06 09:16:00-05:00,QQQ,600.88,600.9,600.78,600.9,3820.0,600.84,126
2026-02-06 09:17:00-05:00,QQQ,600.86,601.15,600.8,601.14,16936.0,600.9413,157
2026-02-06 09:18:00-05:00,QQQ,601.14,601.14,600.9,600.95,17655.0,601.0311,198
2026-02-06 09:19:00-05:00,QQQ,600.94,601.31,600.94,601.31,5912.0,601.1067,142
2026-02-06 09:20:00-05:00,QQQ,601.36,601.39,601.12,601.12,15509.0,601.2205,221
2026-02-06 09:21:00-05:00,QQQ,601.15,601.23,601.12,601.23,2646.0,601.1619,79
2026-02-06 09:22:00-05:00,QQQ,601.21,601.23,600.89,600.92,12367.0,601.045,229
2026-02-06 09:23:00-05:00,QQQ,600.91,601.11,600.909,601.05,6372.0,601.0053,142
2026-02-06 09:24:00-05:00,QQQ,601.05,601.21,601.0,601.03,7286.0,601.1004,136
2026-02-06 09:25:00-05:00,QQQ,600.99,601.04,600.65,600.6956,17710.0,600.798,394
2026-02-06 09:26:00-05:00,QQQ,600.67,600.87,600.6299,600.79,7878.0,600.7359,226
2026-02-06 09:27:00-05:00,QQQ,600.68,600.71,600.13,600.18,42612.0,600.4182,599
2026-02-06 09:28:00-05:00,QQQ,600.2,600.35,599.55,600.29,71435.0,600.1498,1250
2026-02-06 09:29:00-05:00,QQQ,600.35,600.76,600.15,600.21,54389.0,600.3436,391
2026-02-06 09:30:00-05:00,QQQ,600.19,600.42,599.25,599.68,1025033.0,599.8143,15665
2026-02-06 09:31:00-05:00,QQQ,599.71,600.56,599.3,600.07,544176.0,600.061,7863
2026-02-06 09:32:00-05:00,QQQ,600.06,601.9799,598.77,601.97,722721.0,599.9321,9904
2026-02-06 09:33:00-05:00,QQQ,601.99,602.84,601.96,602.76,570519.0,602.4252,8274
2026-02-06 09:34:00-05:00,QQQ,602.76,603.24,602.19,602.535,488507.0,602.7443,7477
2026-02-06 09:35:00-05:00,QQQ,602.54,602.88,602.07,602.55,392450.0,602.4462,5688
2026-02-06 09:36:00-05:00,QQQ,602.55,602.66,601.62,602.57,400498.0,602.1572,6147
2026-02-06 09:37:00-05:00,QQQ,602.54,603.0,602.16,602.98,399074.0,602.5914,6183
2026-02-06 09:38:00-05:00,QQQ,603.0,603.97,602.95,603.78,388054.0,603.6683,6450
2026-02-06 09:39:00-05:00,QQQ,603.78,604.11,603.58,603.87,385142.0,603.8161,6119
2026-02-06 09:40:00-05:00,QQQ,603.86,604.23,603.04,604.0,448161.0,603.7514,7103
2026-02-06 09:41:00-05:00,QQQ,604.01,604.21,602.31,602.4701,339588.0,603.2074,5449
2026-02-06 09:42:00-05:00,QQQ,602.51,602.96,602.28,602.6497,287143.0,602.5623,5539
2026-02-06 09:43:00-05:00,QQQ,602.66,603.53,602.54,603.425,303199.0,603.0293,5845
2026-02-06 09:44:00-05:00,QQQ,603.44,604.24,603.23,604.23,246004.0,603.6877,4864
2026-02-06 09:45:00-05:00,QQQ,604.23,604.61,604.1,604.3155,378715.0,604.3733,6278
2026-02-06 09:46:00-05:00,QQQ,604.33,604.74,603.51,604.04,343584.0,604.1556,6276
2026-02-06 09:47:00-05:00,QQQ,604.08,604.68,603.68,604.54,430790.0,603.9558,4918
2026-02-06 09:48:00-05:00,QQQ,604.55,604.77,604.16,604.62,231329.0,604.4341,4866
2026-02-06 09:49:00-05:00,QQQ,604.605,604.78,603.6,604.35,687259.0,604.1543,8739
2026-02-06 09:50:00-05:00,QQQ,604.36,604.69,604.0101,604.52,255865.0,604.4319,5531
2026-02-06 09:51:00-05:00,QQQ,604.56,605.51,604.505,605.38,368508.0,605.1365,6431
2026-02-06 09:52:00-05:00,QQQ,605.4,605.61,605.0,605.46,416497.0,605.6138,4845
2026-02-06 09:53:00-05:00,QQQ,605.48,605.52,604.28,604.35,427077.0,603.1255,5337
2026-02-06 09:54:00-05:00,QQQ,604.38,604.61,603.74,603.825,351920.0,604.1862,6154
2026-02-06 09:55:00-05:00,QQQ,603.83,603.83,602.82,603.17,399252.0,603.2326,7423
2026-02-06 09:56:00-05:00,QQQ,603.15,603.2,602.55,602.6099,408050.0,602.9976,5425
2026-02-06 09:57:00-05:00,QQQ,602.58,603.45,602.44,603.4,226225.0,602.9397,4391
2026-02-06 09:58:00-05:00,QQQ,603.4,603.47,602.35,602.86,141364.0,602.8904,3441
